;_id;news_title;first_crypto;second_crypto;third_crypto;source;news_link;publication_date;pos_votes;neg_votes;imp_votes;com_votes;like_votes;dislike_votes;lol_votes;save_votes
733;14713014;Russian Minister Wants Legal Regulations Ironed out for Crypto Mining;;;;beincrypto.com;https://cryptopanic.com/news/14713014/Russian-Minister-Wants-Legal-Regulations-Ironed-out-for-Crypto-Mining;2022.03.28;5;;2;;5;;;
734;14712992;Метавселенная Cross The Ages привлекла $12 млн в посевном инвестраунде;;;;forklog.com;https://cryptopanic.com/news/14712992/Cross-The-Ages-12;2022.03.28;;;;;;;;
735;14714300;Crypto infrastructure and liquidity provider Aquanow to provide data to Pyth Network;;;;cryptoninjas.net;https://cryptopanic.com/news/14714300/Crypto-infrastructure-and-liquidity-provider-Aquanow-to-provide-data-to-Pyth-Network;2022.03.28;;;;;;;;
736;14713165;Rare Indicator Suggests Massive Bitcoin Bull Run About To Begin, Says Popular Crypto Analyst;BTC;;;dailyhodl.com;https://cryptopanic.com/news/14713165/Rare-Indicator-Suggests-Massive-Bitcoin-Bull-Run-About-To-Begin-Says-Popular-Crypto-Analyst;2022.03.28;;;;;;;;
737;14712892;Join us Wednesday at 12:00 pm PT for our first Tech Talk with @tomerweller Twitter Spaces Edition – live in convers…;XLM;;;@stellarorg;https://cryptopanic.com/news/14712892/Join-us-Wednesday-at-1200-pm-PT-for-our-first-Tech-Talk-with-tomerweller-Twitter-Spaces-Edition-live-in-convers;2022.03.28;;;;;;;;
738;14722015;Making Amazing Art in VoxEdit! How to make Buildings;SAND;;;@thesandboxgame;https://cryptopanic.com/news/14722015/Making-Amazing-Art-in-VoxEdit-How-to-make-Buildings;2022.03.28;;;;;;;;
739;14712952;How Coinbase Attempts To Stop An Increase In Surveillance From EU Regulators;;;;bitcoinist.com;https://cryptopanic.com/news/14712952/How-Coinbase-Attempts-To-Stop-An-Increase-In-Surveillance-From-EU-Regulators;2022.03.28;2;1;4;;6;;;2
740;14712956;Nelson Mandela’s iconic arrest warrant auctioned off as an NFT;;;;cryptoslate.com;https://cryptopanic.com/news/14712956/Nelson-Mandelas-iconic-arrest-warrant-auctioned-off-as-an-NFT;2022.03.28;1;;1;;1;;;1
741;14712953;Bitcoin Breaks Above $46K, Resistance at $48K-$51K;BTC;NEAR;;coindesk.com;https://cryptopanic.com/news/14712953/Bitcoin-Breaks-Above-46K-Resistance-at-48K-51K;2022.03.28;5;1;1;;2;;;
742;14718312;RT @c_varley: ️ Testing.. Testing.. 1 2 3... Firefly Mobile has now started alpha testing with our closed testing group! #IOTA https:/…;MIOTA;;;;https://cryptopanic.com/news/14718312/RT-c_varley-Testing-Testing-1-2-3-Firefly-Mobile-has-now-started-alpha-testing-with-our-closed-testing-group-IOTA-https;2022.03.28;;;;;;;;
743;14712866;Members of Congress Introduce “E-Cash” Bill;;;;cryptobriefing.com;https://cryptopanic.com/news/14712866/Members-of-Congress-Introduce-E-Cash-Bill;2022.03.28;2;2;5;1;3;1;1;2
744;14721810;"Attending NFT LA this week? Make sure to check out Theta's @JerryKowal15 on Thursday for his panel ""The Impact of V…";THETA;TFUEL;TFUEL;@theta_network;https://cryptopanic.com/news/14721810/Attending-NFT-LA-this-week-Make-sure-to-check-out-Thetas-JerryKowal15-on-Thursday-for-his-panel-The-Impact-of-V;2022.03.28;;;;;;;;
745;14712888;Bitcoin alcanza su punto de equilibrio por primera vez en el año y supera los $47.500;BTC;;;coindesk.com;https://cryptopanic.com/news/14712888/Bitcoin-alcanza-su-punto-de-equilibrio-por-primera-vez-en-el-ano-y-supera-los-47500;2022.03.28;;;;;;;;
746;14721930;RT @orion_money: Orion Money launched $ORION APY Levels!  Stake $ORION and earn up to 25% APY on your favorite stablecoins! APY Le…;UST;LUNA;KRT;@terra_money;https://cryptopanic.com/news/14721930/RT-orion_money-Orion-Money-launched-ORION-APY-Levels-Stake-ORION-and-earn-up-to-25-APY-on-your-favorite-stablecoins-APY-Le;2022.03.28;;;;;;;;
747;14712864;Mark Karpeles announces commemorative NFT drop for Mt. Gox users;;;;cointelegraph.com;https://cryptopanic.com/news/14712864/Mark-Karpeles-announces-commemorative-NFT-drop-for-Mt-Gox-users;2022.03.28;;;;2;;;;
748;14712830;Reuters: Россияне массово продают криптовалюту на миллиарды долларов в ОАЭ;;;;bitnovosti.com;https://cryptopanic.com/news/14712830/Reuters;2022.03.28;;;;;;;;
749;14715460;The opening day of #BinanceBlockchainWeek was full of exciting activities and knowledge filled talks for everyone t…;BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14715460/The-opening-day-of-BinanceBlockchainWeek-was-full-of-exciting-activities-and-knowledge-filled-talks-for-everyone-t;2022.03.28;;;;;;;;
750;14712838;Here’s How Much Dogecoin Robinhood Owns on Behalf of Clients;DOGE;;;cryptopotato.com;https://cryptopanic.com/news/14712838/Heres-How-Much-Dogecoin-Robinhood-Owns-on-Behalf-of-Clients;2022.03.28;;;;;;;;
751;14712832;Why Play-to-earn Game Developers Rather Build On Solana;ETH;SOL;;bitcoinist.com;https://cryptopanic.com/news/14712832/Why-Play-to-earn-Game-Developers-Rather-Build-On-Solana;2022.03.28;3;1;2;3;2;1;1;2
752;14712835;NFTs: What Are They Worth?;;;;decrypt.co;https://cryptopanic.com/news/14712835/NFTs-What-Are-They-Worth;2022.03.28;;;;;;;;
753;14712886;The Sandbox (SAND) Breaks Out From Long-Term Corrective Pattern;SAND;;;beincrypto.com;https://cryptopanic.com/news/14712886/The-Sandbox-SAND-Breaks-Out-From-Long-Term-Corrective-Pattern;2022.03.28;1;;1;;1;;;1
754;14712774;Litecoin hashrate is a calculated numerical value that specifies the number of hashes being generated by Litecoin m…;LTC;;;@ltcfoundation;https://cryptopanic.com/news/14712774/Litecoin-hashrate-is-a-calculated-numerical-value-that-specifies-the-number-of-hashes-being-generated-by-Litecoin-m;2022.03.28;;;;;;;;
755;14712788;Crypto Exchange FTX Has Mulled Funding Outside Managers After Investor Interest;;;;blockworks.co;https://cryptopanic.com/news/14712788/Crypto-Exchange-FTX-Has-Mulled-Funding-Outside-Managers-After-Investor-Interest;2022.03.28;;;;;;;;
756;14712791;BNB Chain to Introduce Sidechains in Bid to Further Support Resource-Intense Applications;BNB;;;cryptoglobe.com;https://cryptopanic.com/news/14712791/BNB-Chain-to-Introduce-Sidechains-in-Bid-to-Further-Support-Resource-Intense-Applications;2022.03.28;2;;1;;2;;;
757;14714054;API3 to deliver first-party oracles to the Metis L2 rollup ecosystem;;;;cryptoninjas.net;https://cryptopanic.com/news/14714054/API3-to-deliver-first-party-oracles-to-the-Metis-L2-rollup-ecosystem;2022.03.28;;;;;;;;1
758;14712767;Что такое Velas?;;;;forklog.com;https://cryptopanic.com/news/14712767/Velas;2022.03.28;;;;;;;;
759;14712760;Grayscale Threatens Legal Action if SEC Rejects Bitcoin ETF Conversion Bid;BTC;;;blockworks.co;https://cryptopanic.com/news/14712760/Grayscale-Threatens-Legal-Action-if-SEC-Rejects-Bitcoin-ETF-Conversion-Bid;2022.03.28;8;;7;;7;;;2
760;14712764;EU to Vote on New Customer Verification Rules;;;;cryptobriefing.com;https://cryptopanic.com/news/14712764/EU-to-Vote-on-New-Customer-Verification-Rules;2022.03.28;2;2;4;2;2;3;1;2
761;14712734;Bitcoin Bulls Eye $61,000 As BTC Roars Past $47,500 in Classic Textbook Price Pattern;BTC;;;zycrypto.com;https://cryptopanic.com/news/14712734/Bitcoin-Bulls-Eye-61000-As-BTC-Roars-Past-47500-in-Classic-Textbook-Price-Pattern;2022.03.28;59;2;24;13;42;1;5;8
762;14712732;Bitcoin Edges Towards $48,000;BTC;;;trustnodes.com;https://cryptopanic.com/news/14712732/Bitcoin-Edges-Towards-48000;2022.03.28;4;;2;;3;;;
763;14712721;Biden Budget Proposal Estimates Additional $11B in Revenues by 2032 by Updating Crypto Rules;;;;coindesk.com;https://cryptopanic.com/news/14712721/Biden-Budget-Proposal-Estimates-Additional-11B-in-Revenues-by-2032-by-Updating-Crypto-Rules;2022.03.28;;4;2;;;3;2;
764;14722016;🟥⬜🟥⬜🟥⬜🟥⬜🟥⬜🟥 Behind the scenes in Race Maze! 🟥⬜🟥⬜🟥⬜🟥⬜🟥⬜🟥 All created with our #NoCode Game Maker! Jump in, tell…;SAND;;;@thesandboxgame;https://cryptopanic.com/news/14722016/Behind-the-scenes-in-Race-Maze-All-created-with-our-NoCode-Game-Maker-Jump-in-tell;2022.03.28;;;;;;;;
765;14720687;RT @NickDGarcia: Arguably the most misunderstood ecosystem in crypto is @Polkadot Yet it has attracted the 2nd most devs and is the most…;DOT;DOT;;@polkadot;https://cryptopanic.com/news/14720687/RT-NickDGarcia-Arguably-the-most-misunderstood-ecosystem-in-crypto-is-Polkadot-Yet-it-has-attracted-the-2nd-most-devs-and-is-the-most;2022.03.28;;;;;;;;
766;14717227;"The Itheum Launchpad is complete Congratulations to all the winners &amp; best of luck next time to everyone You ca…";ERD;EGLD;WEGLD;@elrondnetwork;https://cryptopanic.com/news/14717227/The-Itheum-Launchpad-is-complete-Congratulations-to-all-the-winners-amp-best-of-luck-next-time-to-everyone-You-ca;2022.03.28;;;;;;;;
767;14712717;Иcпaнcкий pитeйлep El Corte Ingles coздaёт coбcтвeнную кpиптoбиpжу;;;;bitnovosti.com;https://cryptopanic.com/news/14712717/cac-peep-El-Corte-Ingles-coa-coce-pop;2022.03.28;;;;;;;;
768;14720688;Are you a developer interested in Polkadot? Join @DrW3RK of @Web3foundation and @Kiltprotocol’s William Freudenbe…;DOT;DOT;;@polkadot;https://cryptopanic.com/news/14720688/Are-you-a-developer-interested-in-Polkadot-Join-DrW3RK-of-Web3foundation-and-Kiltprotocols-William-Freudenbe;2022.03.28;;;;;;;;
769;14712684;Short Traders Get the Short End Of The Stick As Bitcoin Breaks $47,000;BTC;ETH;ADA;newsbtc.com;https://cryptopanic.com/news/14712684/Short-Traders-Get-the-Short-End-Of-The-Stick-As-Bitcoin-Breaks-47000;2022.03.28;6;;2;1;4;;;
770;14712720;Crypto Market Touches Above $2 Trillion, Investors Turn Greedy;FLOW;;;bitcoinist.com;https://cryptopanic.com/news/14712720/Crypto-Market-Touches-Above-2-Trillion-Investors-Turn-Greedy;2022.03.28;3;;1;;;;;1
771;14712669;Liquidity Providers: The Good, the Bad, and Its Wonderfully Bizarre Future;;;;bitcoinist.com;https://cryptopanic.com/news/14712669/Liquidity-Providers-The-Good-the-Bad-and-Its-Wonderfully-Bizarre-Future;2022.03.28;;;;;;;;2
772;14712730;SkyBridge Capital CEO Anthony Scaramucci Predicts Both 2024 Presidential Candidates Will Be Pro Crypto;BTC;;;dailyhodl.com;https://cryptopanic.com/news/14712730/SkyBridge-Capital-CEO-Anthony-Scaramucci-Predicts-Both-2024-Presidential-Candidates-Will-Be-Pro-Crypto;2022.03.28;;;;1;;;;1
773;14712627;Interoperability-focused Stargate Finance (STG) aims to kick off DeFi 3.0;;;;cointelegraph.com;https://cryptopanic.com/news/14712627/Interoperability-focused-Stargate-Finance-STG-aims-to-kick-off-DeFi-30;2022.03.28;;;;;;;;1
774;14718904;Congratulations to @kintsugi_btc for launching the first trustless @Bitcoin bridge on Kusama. Allowing all BTC hold…;KSM;;;@kusamanetwork;https://cryptopanic.com/news/14718904/Congratulations-to-kintsugi_btc-for-launching-the-first-trustless-Bitcoin-bridge-on-Kusama-Allowing-all-BTC-hold;2022.03.28;;;;;;;;
775;14712625;Deutsche Bank: Instagram’s NFT Efforts Could Lead to Mainstream Adoption;;;;blockworks.co;https://cryptopanic.com/news/14712625/Deutsche-Bank-Instagrams-NFT-Efforts-Could-Lead-to-Mainstream-Adoption;2022.03.28;1;2;1;;;2;1;1
776;14715461;"#Binance CMO &amp; Co-Founder 何一Yi He joined our affiliates for a #BinanceBlockchainWeek pre-event gathering. It's a…";BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14715461/Binance-CMO-amp-Co-Founder-Yi-He-joined-our-affiliates-for-a-BinanceBlockchainWeek-pre-event-gathering-Its-a;2022.03.28;;;;;;;;
777;14712672;$DOGE and $SHIB Land on Popular Publicly-Owned Canadian Crypto Exchange;BTC;DOGE;SHIB;cryptoglobe.com;https://cryptopanic.com/news/14712672/DOGE-and-SHIB-Land-on-Popular-Publicly-Owned-Canadian-Crypto-Exchange;2022.03.28;2;;1;;5;;1;
778;14714825;"“What it represents to me, number one, is power placed back in the creator and the creation’s hands."" - @THEKINGDMC…";ALGO;;;@algorand;https://cryptopanic.com/news/14714825/What-it-represents-to-me-number-one-is-power-placed-back-in-the-creator-and-the-creations-hands-THEKINGDMC;2022.03.28;;;;;;;;
779;14712593;RT @vechainofficial: Calling all #Developers, the #VeChainHackathon needs you! Collaborate with us to build the optimal dev environment o…;VET;VTHO;VEN;@vechainofficial;https://cryptopanic.com/news/14712593/RT-vechainofficial-Calling-all-Developers-the-VeChainHackathon-needs-you-Collaborate-with-us-to-build-the-optimal-dev-environment-o;2022.03.28;;;;;;;;
780;14712608;Fashion Debuts on the Metaverse;ETH;MANA;;trustnodes.com;https://cryptopanic.com/news/14712608/Fashion-Debuts-on-the-Metaverse;2022.03.28;1;;;;;;;
781;14712577;NYC-based folks join us on April 9th for a hands-on workshop: Creating NFTs on Stellar! Sign up to hang out with…;XLM;;;@stellarorg;https://cryptopanic.com/news/14712577/NYC-based-folks-join-us-on-April-9th-for-a-hands-on-workshop-Creating-NFTs-on-Stellar-Sign-up-to-hang-out-with;2022.03.28;;;;;;;;
782;14721933;RT @pStakeFinance: 1/ A proposal to onboard bATOM (wrapped stkATOM) as collateral on @anchor_protocol has been submitted ️ Proposal: htt…;UST;LUNA;KRT;@terra_money;https://cryptopanic.com/news/14721933/RT-pStakeFinance-1-A-proposal-to-onboard-bATOM-wrapped-stkATOM-as-collateral-on-anchor_protocol-has-been-submitted-Proposal-htt;2022.03.28;;;;;;;;
783;14713446;Пользователей крупной криптобиржи обязали раскрывать дополнительную информацию при выводе монет;;;;2bitcoins.ru;https://cryptopanic.com/news/14713446/post-14713446;2022.03.28;;;;;;;;
784;14712666;Hackers Sink New NFT Collection Causing Loss of $2M;;;;beincrypto.com;https://cryptopanic.com/news/14712666/Hackers-Sink-New-NFT-Collection-Causing-Loss-of-2M;2022.03.28;;;;;;;;
785;14712576;Japan Tightens The Noose On Exchanges To Make Sure Russia Cannot Bypass Sanctions With Crypto;BTC;;;zycrypto.com;https://cryptopanic.com/news/14712576/Japan-Tightens-The-Noose-On-Exchanges-To-Make-Sure-Russia-Cannot-Bypass-Sanctions-With-Crypto;2022.03.28;1;1;1;;2;;;1
786;14712551;India Identifies 11 Crypto Exchanges Accused of Tax Evasion;;;;coindesk.com;https://cryptopanic.com/news/14712551/India-Identifies-11-Crypto-Exchanges-Accused-of-Tax-Evasion;2022.03.28;;;;;;;;
787;14712514;Nelson Mandela Arrest Warrant NFT Raises $130,000 At Auction;;;;bitcoinist.com;https://cryptopanic.com/news/14712514/Nelson-Mandela-Arrest-Warrant-NFT-Raises-130000-At-Auction;2022.03.28;;1;1;;;1;1;2
788;14715094;What an incredible time at #AvalancheSummit, from all the amazing speakers, panelists and workshop leaders, to the…;AVAX;WAVAX;AVAX;@avalancheavax;https://cryptopanic.com/news/14715094/What-an-incredible-time-at-AvalancheSummit-from-all-the-amazing-speakers-panelists-and-workshop-leaders-to-the;2022.03.28;;;;;;;;
789;14720689;Interested in building in the @Polkadot ecosystem? Apply for #PolkadotDevCamp to learn how to build blockchains usi…;DOT;DOT;;@polkadot;https://cryptopanic.com/news/14720689/Interested-in-building-in-the-Polkadot-ecosystem-Apply-for-PolkadotDevCamp-to-learn-how-to-build-blockchains-usi;2022.03.28;;;;;;;;
790;14712475;Власти Индии выявили неуплату налогов 11 криптобиржами на $12,6 млн;;;;;https://cryptopanic.com/news/14712475/11-126;2022.03.28;;;;;;;;
791;14712478;Arby's Wants to Offer Virtual Food in Metaverse;;;;u.today;https://cryptopanic.com/news/14712478/Arbys-Wants-to-Offer-Virtual-Food-in-Metaverse;2022.03.28;1;;1;1;1;;;1
792;14716026;"To live up to their promise as the future of social coordination, #DAOs must become transparent &amp; automated. From…";LINK;;;@chainlink;https://cryptopanic.com/news/14716026/To-live-up-to-their-promise-as-the-future-of-social-coordination-DAOs-must-become-transparent-amp-automated-From;2022.03.28;;;;;;;;
793;14718159;HIP-406: Staking Submitted by @LeemonBaird This document describes a system for staking. It is designed to ensure…;HBAR;;;@hedera;https://cryptopanic.com/news/14718159/HIP-406-Staking-Submitted-by-LeemonBaird-This-document-describes-a-system-for-staking-It-is-designed-to-ensure;2022.03.28;;;;;;;;
794;14712476;Baby Got Back: 50-Year Veteran Trader Compares Bitcoin Bottoms;BTC;;;newsbtc.com;https://cryptopanic.com/news/14712476/Baby-Got-Back-50-Year-Veteran-Trader-Compares-Bitcoin-Bottoms;2022.03.28;;;;;;;;
795;14712387;#Chainlink trust-minimized services help increase transparency across #Web3. @soladefy is integrating @Chainlink P…;LINK;;;@smart_contract;https://cryptopanic.com/news/14712387/Chainlink-trust-minimized-services-help-increase-transparency-across-Web3-soladefy-is-integrating-Chainlink-P;2022.03.28;;;;;;;;
796;14720727;Forward-thinking companies planning to launch their #Web3 projects are choosing #Polygon. See the reasons why.;MATIC;;;@0xpolygon;https://cryptopanic.com/news/14720727/Forward-thinking-companies-planning-to-launch-their-Web3-projects-are-choosing-Polygon-See-the-reasons-why;2022.03.28;;;;;;;;
797;14712397;Bitcoin Developers Do Not Have a Fiduciary Duty to Bitcoin Owners, Judge Rules;BTC;;;blockworks.co;https://cryptopanic.com/news/14712397/Bitcoin-Developers-Do-Not-Have-a-Fiduciary-Duty-to-Bitcoin-Owners-Judge-Rules;2022.03.28;;;;;;;;1
798;14721477;1/ Solana is an extremely energy efficient blockchain, and as promised here’s the Spring 2022 update on the network…;SOL;SOL;;@solana;https://cryptopanic.com/news/14721477/1-Solana-is-an-extremely-energy-efficient-blockchain-and-as-promised-heres-the-Spring-2022-update-on-the-network;2022.03.28;;;;;;;;
799;14715928;RT @thinkgrowcrypto: In 20 minutes Ethereum DApps will have the Cardano door opened to them. Ethereum smart contracts, on 2nd gen POW, wil…;ADA;ETH;;@cardano;https://cryptopanic.com/news/14715928/RT-thinkgrowcrypto-In-20-minutes-Ethereum-DApps-will-have-the-Cardano-door-opened-to-them-Ethereum-smart-contracts-on-2nd-gen-POW-wil;2022.03.28;;;;;;;;
800;14720392;6,694,786 $CAKE just burned - that’s $56M! 2% Trading fees (Swap and Perpetual): 311k CAKE ($3M) 42% Predi…;CAKE;;;@pancakeswap;https://cryptopanic.com/news/14720392/6694786-CAKE-just-burned-thats-56M-2-Trading-fees-Swap-and-Perpetual-311k-CAKE-3M-42-Predi;2022.03.28;;;;;;;;
801;14717877;The dead are coming… today! The Walking Dead #VOX drop is today at 4pm PST! More information about the drop:…;GALA;TOWN;MTRM;@gogalagames;https://cryptopanic.com/news/14717877/The-dead-are-coming-today-The-Walking-Dead-VOX-drop-is-today-at-4pm-PST-More-information-about-the-drop;2022.03.28;;;;;;;;
802;14720728;RT @simplykashif: For the first time in 🇮🇳 65000 caste certificates have been issued on @0xPolygon network by the Maharashrta government.…;MATIC;;;@0xpolygon;https://cryptopanic.com/news/14720728/RT-simplykashif-For-the-first-time-in-65000-caste-certificates-have-been-issued-on-0xPolygon-network-by-the-Maharashrta-government;2022.03.28;1;;1;;1;;;1
803;14712378;Polygon Launches Mobile Burning Capabilities for MATIC Tokens;MATIC;;;u.today;https://cryptopanic.com/news/14712378/Polygon-Launches-Mobile-Burning-Capabilities-for-MATIC-Tokens;2022.03.28;2;1;;;2;1;1;1
804;14712374;Technicals suggest Bitcoin could advance beyond $50,000 soon;BTC;;;finbold.com;https://cryptopanic.com/news/14712374/Technicals-suggest-Bitcoin-could-advance-beyond-50000-soon;2022.03.28;10;3;7;2;8;2;2;2
805;14715462;RT @Binance_intern: How to find #Binance Intern at #BinanceBlockchainWeek tomorrow.;BNB;ETHDOWN;ETHUP;;https://cryptopanic.com/news/14715462/RT-Binance_intern-How-to-find-Binance-Intern-at-BinanceBlockchainWeek-tomorrow;2022.03.28;;;;;;;;
806;14712375;Депутаты предложили включить Украину в Европейское блокчейн-партнерство;;;;forklog.com;https://cryptopanic.com/news/14712375/-;2022.03.28;;;;;;1;;
807;14712324;New Listing on #Huobi! $VR @VictoriaVRcom Deposits open Trading starts soon;HT;HPT;HBTC;@huobiglobal;https://cryptopanic.com/news/14712324/New-Listing-on-Huobi-VR-VictoriaVRcom-Deposits-open-Trading-starts-soon;2022.03.28;;;;;;;;
808;14712369;Rio de Janeiro to Allow Real Estate Tax Payments With Crypto as of 2023, Mayor Says;;;;coindesk.com;https://cryptopanic.com/news/14712369/Rio-de-Janeiro-to-Allow-Real-Estate-Tax-Payments-With-Crypto-as-of-2023-Mayor-Says;2022.03.28;3;;2;;4;;1;2
809;14712329;Bitcoin price could return to all-time highs if $46K holds — Analysts;BTC;;;cointelegraph.com;https://cryptopanic.com/news/14712329/Bitcoin-price-could-return-to-all-time-highs-if-46K-holds-Analysts;2022.03.28;7;;3;1;5;;;1
810;14723013;RT @RampNetwork: We're pleased to announce @zilliqa has integrated Ramp! You can now purchase $ZIL direct from fiat, quicker and with…;ZIL;GZIL;;@zilliqa;https://cryptopanic.com/news/14723013/RT-RampNetwork-Were-pleased-to-announce-zilliqa-has-integrated-Ramp-You-can-now-purchase-ZIL-direct-from-fiat-quicker-and-with;2022.03.28;;;;;;;;
811;14712326;Decoding the if, but, and so of ‘Cashio Hack’;;;;ambcrypto.com;https://cryptopanic.com/news/14712326/Decoding-the-if-but-and-so-of-Cashio-Hack;2022.03.28;1;;;;1;;;
812;14719831;"Feel like an extra $1,500 in your Nexo wallet? Join our Buy &amp; HODL #Crypto Challenge. Boost your holdings of selec…";NEXO;;;@nexo;https://cryptopanic.com/news/14719831/Feel-like-an-extra-1500-in-your-Nexo-wallet-Join-our-Buy-amp-HODL-Crypto-Challenge-Boost-your-holdings-of-selec;2022.03.28;;;;;;;;
813;14716721;"We did it fam! With pure team work + community support @CoinGecko has verified &amp; validated our circulating suppl…";DFI;DTSLA;DAMZN;@defichain;https://cryptopanic.com/news/14716721/We-did-it-fam-With-pure-team-work-community-support-CoinGecko-has-verified-amp-validated-our-circulating-suppl;2022.03.28;;;;;;;;
814;14712392;Japan to Take Legislative Action to Shut Russian Crypto Loopholes;;;;beincrypto.com;https://cryptopanic.com/news/14712392/Japan-to-Take-Legislative-Action-to-Shut-Russian-Crypto-Loopholes;2022.03.28;;1;;;;1;1;
815;14712340;12 Million XRP Goes to Anon Address as XRP Remains Attractive for Investors;XRP;;;u.today;https://cryptopanic.com/news/14712340/12-Million-XRP-Goes-to-Anon-Address-as-XRP-Remains-Attractive-for-Investors;2022.03.28;2;;;;2;;;
816;14718314;Happening in 40min! Join @DomSchiener for another #AMA session Link to join: #IOTA…;MIOTA;;;;https://cryptopanic.com/news/14718314/Happening-in-40min-Join-DomSchiener-for-another-AMA-session-Link-to-join-IOTA;2022.03.28;;;;;;;;
817;14712251;Bitcoin After 2140: Differing Views On The Future Of The Future Of Money;BTC;;;forbes.com;https://cryptopanic.com/news/14712251/Bitcoin-After-2140-Differing-Views-On-The-Future-Of-The-Future-Of-Money;2022.03.28;1;;1;;1;;;
818;14712217;RT @sunshinelu24: #86 I will call for tooling builders non-stop. We need more and more tools to deliver growing demands of use cases. #Web3…;VET;VTHO;VEN;@vechainofficial;https://cryptopanic.com/news/14712217/RT-sunshinelu24-86-I-will-call-for-tooling-builders-non-stop-We-need-more-and-more-tools-to-deliver-growing-demands-of-use-cases-Web3;2022.03.28;;;;;;;;
819;14722018;"️ Diversity, inclusivity &amp; interoperability in the #Metaverse You can now use your @worldofwomennft in…";SAND;;;@thesandboxgame;https://cryptopanic.com/news/14722018/Diversity-inclusivity-amp-interoperability-in-the-Metaverse-You-can-now-use-your-worldofwomennft-in;2022.03.28;;;;;;;;
820;14720729;All you need to know about the recent Polygon network update. A state-sync alert was observed on the PoS networ…;MATIC;;;@0xpolygon;https://cryptopanic.com/news/14720729/All-you-need-to-know-about-the-recent-Polygon-network-update-A-state-sync-alert-was-observed-on-the-PoS-networ;2022.03.28;;;;;;;;
821;14712201;FTX Taps Ex-Liechtenstein Regulator as EU Strategy Lead;;;;coindesk.com;https://cryptopanic.com/news/14712201/FTX-Taps-Ex-Liechtenstein-Regulator-as-EU-Strategy-Lead;2022.03.28;;;;1;;;;
822;14712116;Bitcoin is up 35% since Russia invaded Ukraine showing divergent strength;BTC;;;finbold.com;https://cryptopanic.com/news/14712116/Bitcoin-is-up-35-since-Russia-invaded-Ukraine-showing-divergent-strength;2022.03.28;22;1;13;1;19;1;2;6
823;14716413;RT @ericnode: I was just in Dubai to participate in the launch of Investopia, a new platform where is the Founding…;MCO;CRO;WCRO;@cryptocom;https://cryptopanic.com/news/14716413/RT-ericnode-I-was-just-in-Dubai-to-participate-in-the-launch-of-Investopia-a-new-platform-where-is-the-Founding;2022.03.28;;;;;;;;
824;14715463;Its been a thrilling first day at #BinanceBlockchainWeek and we look forward to seeing you all again tomorrow! Da…;BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14715463/Its-been-a-thrilling-first-day-at-BinanceBlockchainWeek-and-we-look-forward-to-seeing-you-all-again-tomorrow-Da;2022.03.28;;;;;;;;
825;14712336;Сергей Притула придумал молитву для криптоангелов;;;;incrypted.net;https://cryptopanic.com/news/14712336/post-14712336;2022.03.28;;;;;;;;
826;14712051;This #VeChainThorsday, we'll be joined by #MultiChain #Metaverse project, @metatun_vet to discuss their social gami…;VET;VTHO;VEN;@vechainofficial;https://cryptopanic.com/news/14712051/This-VeChainThorsday-well-be-joined-by-MultiChain-Metaverse-project-metatun_vet-to-discuss-their-social-gami;2022.03.28;;;;;;;;
827;14719926;RT @NEARWEEK: Edition #50 is out! @SailGP partners @NEARProtocol NEARWallet: Direct #NFT transfer is live! #NEAR Town Hall: Marc…;NEAR;WNEAR;;@nearprotocol;https://cryptopanic.com/news/14719926/RT-NEARWEEK-Edition-50-is-out-SailGP-partners-NEARProtocol-NEARWallet-Direct-NFT-transfer-is-live-NEAR-Town-Hall-Marc;2022.03.28;;;;;;;;
828;14712211;Shark Tank Kevin O’Leary Reveals Where He Sees the Most Opportunity in Crypto Space;BTC;;;;https://cryptopanic.com/news/14712211/Shark-Tank-Kevin-OLeary-Reveals-Where-He-Sees-the-Most-Opportunity-in-Crypto-Space;2022.03.28;;;;;;;;
829;14719832;Which coin deserves an #Oscar for the biggest #slap to bears?🤔;NEXO;;;@nexo;https://cryptopanic.com/news/14719832/Which-coin-deserves-an-Oscar-for-the-biggest-slap-to-bears;2022.03.28;;;;;;;;
830;14721559;🧙‍️! 50M of the weekly $SPELL emissions will be migrated from @CurveFinance double rewards to the $CRV bribes sy…;SPELL;MIM;;@mim_spell;https://cryptopanic.com/news/14721559/50M-of-the-weekly-SPELL-emissions-will-be-migrated-from-CurveFinance-double-rewards-to-the-CRV-bribes-sy;2022.03.28;;;;;;;;
831;14712151;Mandela Museum Raises $130,000 From Sale of Arrest Warrant NFT;;;;beincrypto.com;https://cryptopanic.com/news/14712151/Mandela-Museum-Raises-130000-From-Sale-of-Arrest-Warrant-NFT;2022.03.28;2;;2;;2;;;1
832;14712041;Grimes In-Avatar Performance Astounds the Metaverse;MANA;;;trustnodes.com;https://cryptopanic.com/news/14712041/Grimes-In-Avatar-Performance-Astounds-the-Metaverse;2022.03.28;;;;;;1;;
833;14712032;Binance US on track for IPO;;;;forkast.news;https://cryptopanic.com/news/14712032/Binance-US-on-track-for-IPO;2022.03.28;8;;3;1;6;;1;1
