;_id;news_title;first_crypto;second_crypto;third_crypto;source;news_link;publication_date;pos_votes;neg_votes;imp_votes;com_votes;like_votes;dislike_votes;lol_votes;save_votes
698;14653633;Verifiable randomness delivered on-chain is essential for #NFT and #GameFi projects, enabling them to provide their…;LINK;;;;https://cryptopanic.com/news/14653633/Verifiable-randomness-delivered-on-chain-is-essential-for-NFT-and-GameFi-projects-enabling-them-to-provide-their;2022.03.23;;;;;;;;
699;14651706;Ethereum Whales Ramp Up Shiba Inu Purchases As 4th Biggest Whale Jumps In;ETH;SHIB;;bitcoinist.com;https://cryptopanic.com/news/14651706/Ethereum-Whales-Ramp-Up-Shiba-Inu-Purchases-As-4th-Biggest-Whale-Jumps-In;2022.03.23;1;;;;1;2;;
700;14651676;Why Ethereum Is Outperforming Bitcoin Again;BTC;ETH;;newsbtc.com;https://cryptopanic.com/news/14651676/Why-Ethereum-Is-Outperforming-Bitcoin-Again;2022.03.23;3;;1;;3;;;
701;14651676;Why Ethereum Is Outperforming Bitcoin Again;BTC;ETH;;;https://cryptopanic.com/news/14651676/Why-Ethereum-Is-Outperforming-Bitcoin-Again;2022.03.23;3;;1;;3;;;
702;14651668;Cardano ($ADA) Transaction Volume Nears $70 Billion as TVL on Its DeFi Protocols Tops $400 Million;BTC;ETH;ADA;cryptoglobe.com;https://cryptopanic.com/news/14651668/Cardano-ADA-Transaction-Volume-Nears-70-Billion-as-TVL-on-Its-DeFi-Protocols-Tops-400-Million;2022.03.23;15;2;8;;13;1;1;1
703;14651651;Florida governor says the state will accept bitcoin for tax payments;BTC;;;theblockcrypto.com;https://cryptopanic.com/news/14651651/Florida-governor-says-the-state-will-accept-bitcoin-for-tax-payments;2022.03.23;2;1;1;1;2;;;
704;14651648;Yuga Labs Raises $450M at $4B Valuation;;;;cryptobriefing.com;https://cryptopanic.com/news/14651648/Yuga-Labs-Raises-450M-at-4B-Valuation;2022.03.23;;;;;;;;
705;14651627;Ether Prices Have Been Hovering Near $3,000—What's Next For The Digital Asset?;NEAR;;;forbes.com;https://cryptopanic.com/news/14651627/Ether-Prices-Have-Been-Hovering-Near-3000Whats-Next-For-The-Digital-Asset;2022.03.23;;;;;;;;
706;14651623;First Mover Asia: Part of Singapore’s Crypto Allure Is a Sheen of Transparency. Is the City-State Changing?;;;;coindesk.com;https://cryptopanic.com/news/14651623/First-Mover-Asia-Part-of-Singapores-Crypto-Allure-Is-a-Sheen-of-Transparency-Is-the-City-State-Changing;2022.03.23;;;;;;;;
707;14651622;Bitcoin: For traders, these are the clues to ‘higher volatility around the corner’;BTC;;;ambcrypto.com;https://cryptopanic.com/news/14651622/Bitcoin-For-traders-these-are-the-clues-to-higher-volatility-around-the-corner;2022.03.23;;;;1;;;;
708;14651592;FTX takes center stage at long-running futures conference in Boca Raton;;;;theblockcrypto.com;https://cryptopanic.com/news/14651592/FTX-takes-center-stage-at-long-running-futures-conference-in-Boca-Raton;2022.03.23;;;;;;;;
709;14651574;RT @SergeyNazarov: Chainlink is a cryptographic truth machine, which is a necessity for a world powered by smart contracts. The goal of ou…;LINK;;;@smart_contract;https://cryptopanic.com/news/14651574/RT-SergeyNazarov-Chainlink-is-a-cryptographic-truth-machine-which-is-a-necessity-for-a-world-powered-by-smart-contracts-The-goal-of-ou;2022.03.23;;;;;;;;
710;14655431;SUPERIOR - AMA with Drifter and Gala Games - Prime Character NFT Presale;GALA;TOWN;;@gogalagames;https://cryptopanic.com/news/14655431/SUPERIOR-AMA-with-Drifter-and-Gala-Games-Prime-Character-NFT-Presale;2022.03.23;;;;;;;;
711;14651548;Tether on Lightning...;USDT;XAUT;EURT;@tether_to;https://cryptopanic.com/news/14651548/Tether-on-Lightning;2022.03.23;;;;;;;;
712;14655134;"Join @tkachuk_science for an intro on @IPFS &amp; #Filecoin &amp; how they accelerate the transition to web3. There will be…";FIL;FIL12;FIL36;;https://cryptopanic.com/news/14655134/Join-tkachuk_science-for-an-intro-on-IPFS-amp-Filecoin-amp-how-they-accelerate-the-transition-to-web3-There-will-be;2022.03.23;;;;;;;;
713;14659415;APY Vison’s Ethereum subgraph is live on The Graph’s decentralized network @APYVision pushes DeFi analytics beyon…;GRT;;;@graphprotocol;https://cryptopanic.com/news/14659415/APY-Visons-Ethereum-subgraph-is-live-on-The-Graphs-decentralized-network-APYVision-pushes-DeFi-analytics-beyon;2022.03.23;;;;;;;;
714;14651678;Tether (USDT) Is Hinting at Big Moves Coming for Crypto, According to Analytics Firm – Here’s Why;BTC;USDT;;dailyhodl.com;https://cryptopanic.com/news/14651678/Tether-USDT-Is-Hinting-at-Big-Moves-Coming-for-Crypto-According-to-Analytics-Firm-Heres-Why;2022.03.23;;;;1;;1;;
715;14651555;Австралия, ЮАР, Сингапур и Малайзия могут запустить платформу для CBDC;;;;coinspot.io;https://cryptopanic.com/news/14651555/CBDC;2022.03.23;;;;;;;;
716;14651558;Why Has Bitcoin Futures Open Interest Flatlined? Factors;BTC;ETH;NEAR;newsbtc.com;https://cryptopanic.com/news/14651558/Why-Has-Bitcoin-Futures-Open-Interest-Flatlined-Factors;2022.03.23;2;;;;;;;
717;14653152;.@alo_oficial waiting for the #SaudiArabianGP like...;BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14653152/alo_oficial-waiting-for-the-SaudiArabianGP-like;2022.03.23;;;;;;;;
718;14651553;How XRP Was Added To Multichain To Connect With EVM Blockchains;ETH;XRP;SHIB;bitcoinist.com;https://cryptopanic.com/news/14651553/How-XRP-Was-Added-To-Multichain-To-Connect-With-EVM-Blockchains;2022.03.23;1;;1;1;1;;;
719;14656170;Users of @KaddeXOfficial's #DEX will pay zero gas fees FOREVER! With the introduction of single-sided liquidity, t…;KDA;;;@kadena_io;https://cryptopanic.com/news/14656170/Users-of-KaddeXOfficials-DEX-will-pay-zero-gas-fees-FOREVER-With-the-introduction-of-single-sided-liquidity-t;2022.03.23;;;;;;;;
720;14651507;G2 Esports Files Lawsuit Against Bondly Over Scrapped NFTs on Polygon;SOL;MATIC;;decrypt.co;https://cryptopanic.com/news/14651507/G2-Esports-Files-Lawsuit-Against-Bondly-Over-Scrapped-NFTs-on-Polygon;2022.03.23;;;;;;;;
721;14651450;Bitcoin bulls take aim at $45K while some analysts warn of possible correction;BTC;;;cointelegraph.com;https://cryptopanic.com/news/14651450/Bitcoin-bulls-take-aim-at-45K-while-some-analysts-warn-of-possible-correction;2022.03.23;2;;;2;1;;1;
722;14651466;$ADA On The Cusp Of Breaking New Highs As Cardano TVL Hits Record $400 Million;ADA;;;zycrypto.com;https://cryptopanic.com/news/14651466/ADA-On-The-Cusp-Of-Breaking-New-Highs-As-Cardano-TVL-Hits-Record-400-Million;2022.03.23;29;2;17;12;22;1;3;
723;14651451;Ireland’s central bank follows UK's example in warning of crypto advertisements;;;;cointelegraph.com;https://cryptopanic.com/news/14651451/Irelands-central-bank-follows-UKs-example-in-warning-of-crypto-advertisements;2022.03.23;;;1;;;;;
724;14651463;New York’s revamped crypto mining moratorium is not a ban, but it is moving forward;;;;theblockcrypto.com;https://cryptopanic.com/news/14651463/New-Yorks-revamped-crypto-mining-moratorium-is-not-a-ban-but-it-is-moving-forward;2022.03.23;;;;;;;;
725;14654724;"ICYMI: Watch the full @veve_official / ECOMI Community Update from David &amp; Dan! We're aiming to post these monthly…";OMI;WOMI;;@ecomi_;https://cryptopanic.com/news/14654724/ICYMI-Watch-the-full-veve_official-ECOMI-Community-Update-from-David-amp-Dan-Were-aiming-to-post-these-monthly;2022.03.23;;;;;;;;
726;14651452;NFT creator Yuga Labs raises $450M, bringing company valuation to $4B;;;;cointelegraph.com;https://cryptopanic.com/news/14651452/NFT-creator-Yuga-Labs-raises-450M-bringing-company-valuation-to-4B;2022.03.23;1;;1;;1;;;
727;14652508;ICYMI: @PlanetWatchsas is strengthening its growing air quality monitoring network! Take a look at their recent blo…;ALGO;;;@algorand;https://cryptopanic.com/news/14652508/ICYMI-PlanetWatchsas-is-strengthening-its-growing-air-quality-monitoring-network-Take-a-look-at-their-recent-blo;2022.03.23;;;;;;;;
728;14651411;Crypto.com Will Sponsor FIFA World Cup This Year;;;;cryptobriefing.com;https://cryptopanic.com/news/14651411/Cryptocom-Will-Sponsor-FIFA-World-Cup-This-Year;2022.03.23;25;;9;3;15;;;5
729;14659240;THORChain simultaneously - economically secures and guarantees all the BTC in its system - does not impart any sec…;RUNE;;;@thorchain;https://cryptopanic.com/news/14659240/THORChain-simultaneously-economically-secures-and-guarantees-all-the-BTC-in-its-system-does-not-impart-any-sec;2022.03.23;;;;;;;;
730;14651409;МВД расследует первое дело в России о хищении средств с криптобиржи;;;;coinspot.io;https://cryptopanic.com/news/14651409/post-14651409;2022.03.23;;;;;;;;
731;14651376;RT @ChainlinkToday: “I think we’re finally at the cusp, where the mainstream is beginning to understand the importance of web3.” @avalabs…;LINK;;;@smart_contract;https://cryptopanic.com/news/14651376/RT-ChainlinkToday-I-think-were-finally-at-the-cusp-where-the-mainstream-is-beginning-to-understand-the-importance-of-web3-avalabs;2022.03.23;;;;;;;;
732;14651370;"RT @chainlink: 1/ Cryptographic truth is a new form of trust-minimized computing &amp; record-keeping with superior properties to the methods u…";LINK;;;@smart_contract;https://cryptopanic.com/news/14651370/RT-chainlink-1-Cryptographic-truth-is-a-new-form-of-trust-minimized-computing-amp-record-keeping-with-superior-properties-to-the-methods-u;2022.03.23;;;;;;;;
733;14651372;Onboarding One Billion People Onto Bitcoin;BTC;;;bitcoinmagazine.com;https://cryptopanic.com/news/14651372/Onboarding-One-Billion-People-Onto-Bitcoin;2022.03.23;5;;2;;2;;;1
734;14651449;CBDC Is ‘Natural Progression’ in Payments, Says Indian Minister;;;;beincrypto.com;https://cryptopanic.com/news/14651449/CBDC-Is-Natural-Progression-in-Payments-Says-Indian-Minister;2022.03.23;1;;1;1;2;;;
735;14651373;Bored Ape Yacht Club Creator Snags $450M in Funding for $4B Valuation;;;;blockworks.co;https://cryptopanic.com/news/14651373/Bored-Ape-Yacht-Club-Creator-Snags-450M-in-Funding-for-4B-Valuation;2022.03.23;1;1;;;1;1;1;
736;14651375;Fed Chair Powell’s Hawkish Stance on Inflation Could Hurt Crypto;;;;coindesk.com;https://cryptopanic.com/news/14651375/Fed-Chair-Powells-Hawkish-Stance-on-Inflation-Could-Hurt-Crypto;2022.03.23;1;1;;2;;;;
737;14651358;Volvo's parent company establishes blockchain joint venture headquarters in Wuxi, China;;;;cointelegraph.com;https://cryptopanic.com/news/14651358/Volvos-parent-company-establishes-blockchain-joint-venture-headquarters-in-Wuxi-China;2022.03.23;;;;;;;;
738;14651340;The #InternetComputer has surpassed 660 million blocks generated. The block count metric speaks to both the speed…;ICP;ICP;;@dfinity;https://cryptopanic.com/news/14651340/The-InternetComputer-has-surpassed-660-million-blocks-generated-The-block-count-metric-speaks-to-both-the-speed;2022.03.23;;;;;;;;
739;14652827;As #AvalancheSummit takes off today, the community celebrates #WorldWaterDay with Bye Bye Plastic by making each cu…;AVAX;WAVAX;AVAX;;https://cryptopanic.com/news/14652827/As-AvalancheSummit-takes-off-today-the-community-celebrates-WorldWaterDay-with-Bye-Bye-Plastic-by-making-each-cu;2022.03.23;;;;;;;;
740;14655432;Take a peak at our #GDC22 takeover! #GalaGames #GDC #gamedev;GALA;TOWN;;@gogalagames;https://cryptopanic.com/news/14655432/Take-a-peak-at-our-GDC22-takeover-GalaGames-GDC-gamedev;2022.03.23;;;;;;;;
741;14659356;1/ Community Spend Props 720 and 721 are now live for voting on Station;UST;LUNA;KRT;@terra_money;https://cryptopanic.com/news/14659356/1-Community-Spend-Props-720-and-721-are-now-live-for-voting-on-Station;2022.03.23;;;;;;;;
742;14651341;OECD solicits public comments on draft proposal for crypto tax rules;;;;theblockcrypto.com;https://cryptopanic.com/news/14651341/OECD-solicits-public-comments-on-draft-proposal-for-crypto-tax-rules;2022.03.23;;;1;;;;;
743;14651287;#NBA athlete @MELOD1P is redefining the fan reward experience with dynamic #NFTs powered by #Chainlink VRF. Watch…;LINK;;;;https://cryptopanic.com/news/14651287/NBA-athlete-MELOD1P-is-redefining-the-fan-reward-experience-with-dynamic-NFTs-powered-by-Chainlink-VRF-Watch;2022.03.23;;;;;;;;
744;14651285;Tether ️ LN;USDT;XAUT;EURT;@tether_to;https://cryptopanic.com/news/14651285/Tether-LN;2022.03.23;;;;;;;;
746;14651385;Institutions Going for XRP, Polkadot and One Ethereum Challenger As War Jitters Spark Uncertainty: CoinShares;BTC;ETH;XRP;;https://cryptopanic.com/news/14651385/Institutions-Going-for-XRP-Polkadot-and-One-Ethereum-Challenger-As-War-Jitters-Spark-Uncertainty-CoinShares;2022.03.23;1;;1;;1;;;
747;14651332;Market Wrap: Bitcoin in Recovery Mode, Crypto Stocks Outperform;BTC;;;coindesk.com;https://cryptopanic.com/news/14651332/Market-Wrap-Bitcoin-in-Recovery-Mode-Crypto-Stocks-Outperform;2022.03.23;;;;;;;;
748;14652082;DAG-based blockchain ecosystem COTI launches $10M ecosystem fund;;;;cryptoninjas.net;https://cryptopanic.com/news/14652082/DAG-based-blockchain-ecosystem-COTI-launches-10M-ecosystem-fund;2022.03.23;;;;;;;;
749;14651304;Crypto.com picked as an official FIFA World Cup sponsor;;;;theblockcrypto.com;https://cryptopanic.com/news/14651304/Cryptocom-picked-as-an-official-FIFA-World-Cup-sponsor;2022.03.23;6;;2;;6;;;
750;14651288;Crypto.com Adds FIFA World Cup Sponsorship to Sports Marketing Strategy;;;;blockworks.co;https://cryptopanic.com/news/14651288/Cryptocom-Adds-FIFA-World-Cup-Sponsorship-to-Sports-Marketing-Strategy;2022.03.23;3;;2;;2;;;
751;14651289;Japanese Cryptocurrency Exchanges To Accelerate Cryptocurrency Listings;;;;bitcoinist.com;https://cryptopanic.com/news/14651289/Japanese-Cryptocurrency-Exchanges-To-Accelerate-Cryptocurrency-Listings;2022.03.23;;;;;;;;
752;14651286;Bitcoin (BTC) and Ethereum (ETH) Exchange Balances Fall to New Lows: On-Chain Analysis;BTC;ETH;;;https://cryptopanic.com/news/14651286/Bitcoin-BTC-and-Ethereum-ETH-Exchange-Balances-Fall-to-New-Lows-On-Chain-Analysis;2022.03.23;1;;;;;;;
753;14651268;Mango DAO Embraces SOL, Rejects BTC With $1M Treasury Investment;BTC;;;coindesk.com;https://cryptopanic.com/news/14651268/Mango-DAO-Embraces-SOL-Rejects-BTC-With-1M-Treasury-Investment;2022.03.23;1;;;;;;;
754;14651246;RT @Kasparov63: If you’re so afraid of what a dictator might do if he loses that you’re letting him win, it’s time to reevaluate both your…;GNT;;;@julianzawist;https://cryptopanic.com/news/14651246/RT-Kasparov63-If-youre-so-afraid-of-what-a-dictator-might-do-if-he-loses-that-youre-letting-him-win-its-time-to-reevaluate-both-your;2022.03.23;;;;;;;;
755;14651237;A16z Alum Katie Haun Raises $1.5B for 2 New Crypto Venture Funds;;;;coindesk.com;https://cryptopanic.com/news/14651237/A16z-Alum-Katie-Haun-Raises-15B-for-2-New-Crypto-Venture-Funds;2022.03.23;;;;;1;;;
756;14651242;Ripple moves for summary judgment in SEC case, is the end finally near?;;;;cryptoslate.com;https://cryptopanic.com/news/14651242/Ripple-moves-for-summary-judgment-in-SEC-case-is-the-end-finally-near;2022.03.23;1;;3;;3;;;
757;14653153;“Imagine winning a #Bitcoin at the press of a button” No need to imagine, play #BitcoinButton now! Launch gam…;BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14653153/Imagine-winning-a-Bitcoin-at-the-press-of-a-button-No-need-to-imagine-play-BitcoinButton-now-Launch-gam;2022.03.23;;;;;;;;
758;14651207;Launch of real-world use-case sparks 162% rise in OriginTrail's TRAC token;;;;cointelegraph.com;https://cryptopanic.com/news/14651207/Launch-of-real-world-use-case-sparks-162-rise-in-OriginTrails-TRAC-token;2022.03.23;;;;;;;;
759;14651206;Investing In Bitcoin Infrastructure For The Future;BTC;;;bitcoinmagazine.com;https://cryptopanic.com/news/14651206/Investing-In-Bitcoin-Infrastructure-For-The-Future;2022.03.23;;;;;;;;
760;14651243;Bored Ape and CryptoPunk NFTs Owner Yuga Labs Raises $450M at $4B Valuation;;;;decrypt.co;https://cryptopanic.com/news/14651243/Bored-Ape-and-CryptoPunk-NFTs-Owner-Yuga-Labs-Raises-450M-at-4B-Valuation;2022.03.23;;;;;;;;
761;14651386;The Next $30 Trillion Is Going to This Type of Crypto Asset, According to Bank of America Strategist;BTC;;;dailyhodl.com;https://cryptopanic.com/news/14651386/The-Next-30-Trillion-Is-Going-to-This-Type-of-Crypto-Asset-According-to-Bank-of-America-Strategist;2022.03.23;;;;;;;;
762;14651387;Polkadot (DOT) and VeChain (VET) Breaking Out As Dollar Loses Strength: Crypto Analyst Justin Bennett;ETH;DOT;VET;dailyhodl.com;https://cryptopanic.com/news/14651387/Polkadot-DOT-and-VeChain-VET-Breaking-Out-As-Dollar-Loses-Strength-Crypto-Analyst-Justin-Bennett;2022.03.23;;;;;1;;;
763;14651176;UK Watchdog Clamps Down on Crypto Firms for ‘Misleading’ Advertisements;;;;blockworks.co;https://cryptopanic.com/news/14651176/UK-Watchdog-Clamps-Down-on-Crypto-Firms-for-Misleading-Advertisements;2022.03.23;;;;;;;;
764;14655695;"""One advantage of #Hashgraph, @NigelDDobson noted, was its ""low-cost &amp; low-carbon"" infrastructure. His comments sug…";HBAR;;;;https://cryptopanic.com/news/14655695/One-advantage-of-Hashgraph-NigelDDobson-noted-was-its-low-cost-amp-low-carbon-infrastructure-His-comments-sug;2022.03.23;;;;;;;;
765;14652828;The Lemonade Foundation, the nonprofit founded by @lemonade_inc, is forming the Crypto Climate Coalition DAO on…;AVAX;WAVAX;AVAX;@avalancheavax;https://cryptopanic.com/news/14652828/The-Lemonade-Foundation-the-nonprofit-founded-by-lemonade_inc-is-forming-the-Crypto-Climate-Coalition-DAO-on;2022.03.23;;;;;;;;
766;14651198;Crypto Investment Products See Second Straight Week of Outflows Totaling $47M;;;;beincrypto.com;https://cryptopanic.com/news/14651198/Crypto-Investment-Products-See-Second-Straight-Week-of-Outflows-Totaling-47M;2022.03.23;;1;;;;;;
767;14651115;Crypto.com Nabs FIFA World Cup Sponsorship for Undisclosed Sum;;;;coindesk.com;https://cryptopanic.com/news/14651115/Cryptocom-Nabs-FIFA-World-Cup-Sponsorship-for-Undisclosed-Sum;2022.03.23;18;;9;1;14;;;
768;14651130;Katie Haun raises $1.5 billion for pair of crypto venture funds;;;;theblockcrypto.com;https://cryptopanic.com/news/14651130/Katie-Haun-raises-15-billion-for-pair-of-crypto-venture-funds;2022.03.23;;;;;;;;
769;14651116;Crypto.com becomes official sponsor of 2022 FIFA World Cup in Qatar;;;;cointelegraph.com;https://cryptopanic.com/news/14651116/Cryptocom-becomes-official-sponsor-of-2022-FIFA-World-Cup-in-Qatar;2022.03.23;87;1;34;14;51;3;5;7
770;14651098;NFT Marketplace Rarible Looking to Add Support for Solana;SOL;;;u.today;https://cryptopanic.com/news/14651098/NFT-Marketplace-Rarible-Looking-to-Add-Support-for-Solana;2022.03.23;1;;;;;;;
771;14651090;Bitcoin Mining Ban Bill Makes It Out of New York State Assembly Committee;BTC;;;coindesk.com;https://cryptopanic.com/news/14651090/Bitcoin-Mining-Ban-Bill-Makes-It-Out-of-New-York-State-Assembly-Committee;2022.03.23;1;1;;;;;;
772;14651091;NFTs Are on ‘Ellen’ – This Time as Performers;;;;coindesk.com;https://cryptopanic.com/news/14651091/NFTs-Are-on-Ellen-This-Time-as-Performers;2022.03.23;;;;;;;;
773;14651093;FTX Acquires Good Luck Games, Maker of Storybook Brawl;MKR;;;decrypt.co;https://cryptopanic.com/news/14651093/FTX-Acquires-Good-Luck-Games-Maker-of-Storybook-Brawl;2022.03.23;;;;;;;;
774;14651094;Stargate ($STG) Spikes 116.6% since Alameda Research Snipe All The Tokens on Auction;;;;ethereumworldnews.com;https://cryptopanic.com/news/14651094/Stargate-STG-Spikes-1166-since-Alameda-Research-Snipe-All-The-Tokens-on-Auction;2022.03.23;;;;;;;;
775;14651096;Bored Apes creator Yuga Labs raises $450 million in round led by a16z: report;;;;theblockcrypto.com;https://cryptopanic.com/news/14651096/Bored-Apes-creator-Yuga-Labs-raises-450-million-in-round-led-by-a16z-report;2022.03.23;1;;;;;;;
776;14651095;Cybercriminals Stole $6.9 Billion In 2021, Using Social Engineering To Break Into Remote Workplaces;;;;forbes.com;https://cryptopanic.com/news/14651095/Cybercriminals-Stole-69-Billion-In-2021-Using-Social-Engineering-To-Break-Into-Remote-Workplaces;2022.03.23;;;;;;;;1
777;14652006;Blockchain.com acquires OTC business of altcoin specialist Altonomy;;;;cryptoninjas.net;https://cryptopanic.com/news/14652006/Blockchaincom-acquires-OTC-business-of-altcoin-specialist-Altonomy;2022.03.23;;;;;;;;
778;14653634;"1/ Cryptographic truth is a new form of trust-minimized computing &amp; record-keeping with superior properties to the…";LINK;;;@chainlink;https://cryptopanic.com/news/14653634/1-Cryptographic-truth-is-a-new-form-of-trust-minimized-computing-amp-record-keeping-with-superior-properties-to-the;2022.03.23;;;;;;;;
779;14651066;Crypto Pundit Explains Why Avalanche (AVAX) Is Positioned to Grow Exponentially;AVAX;;;zycrypto.com;https://cryptopanic.com/news/14651066/Crypto-Pundit-Explains-Why-Avalanche-AVAX-Is-Positioned-to-Grow-Exponentially;2022.03.23;9;;7;1;6;;;1
780;14651061;NFL Reverses Course on Blockchain Sponsorships, Keeps Ban on Crypto and Token Deals;;;;decrypt.co;https://cryptopanic.com/news/14651061/NFL-Reverses-Course-on-Blockchain-Sponsorships-Keeps-Ban-on-Crypto-and-Token-Deals;2022.03.23;;1;;;;1;1;
781;14651056;Ethereum Classic up 75% in 8 days, but will ETH miners migrate after ETC ‘fifthening’?;BTC;ETH;ETC;cointelegraph.com;https://cryptopanic.com/news/14651056/Ethereum-Classic-up-75-in-8-days-but-will-ETH-miners-migrate-after-ETC-fifthening;2022.03.23;4;;3;;3;;;
782;14651006;Data: Bitcoin Long-Term Holder Supply Has Stagnated Since October High;BTC;NEAR;;newsbtc.com;https://cryptopanic.com/news/14651006/Data-Bitcoin-Long-Term-Holder-Supply-Has-Stagnated-Since-October-High;2022.03.23;;1;1;;;;;
783;14659442;The #SandboxAlphaS2 has shown a variety of creative experiences and there is still more to come ️ Did you know th…;SAND;;;@thesandboxgame;https://cryptopanic.com/news/14659442/The-SandboxAlphaS2-has-shown-a-variety-of-creative-experiences-and-there-is-still-more-to-come-Did-you-know-th;2022.03.23;;;;;;;;
784;14651052;US, EU, Or Asia? Here’s Which Of These Has Dominated Bitcoin Sell-Side Recently;BTC;;;bitcoinist.com;https://cryptopanic.com/news/14651052/US-EU-Or-Asia-Heres-Which-Of-These-Has-Dominated-Bitcoin-Sell-Side-Recently;2022.03.23;;;1;;;;;1
785;14651003;Christine Lagarde Claims Crypto Is Being Used to Evade Russian Sanctions;;;;cryptobriefing.com;https://cryptopanic.com/news/14651003/Christine-Lagarde-Claims-Crypto-Is-Being-Used-to-Evade-Russian-Sanctions;2022.03.22;1;2;1;1;;2;5;
786;14651054;FTX Acquires Good Luck Games Amid Gaming Push;;;;coindesk.com;https://cryptopanic.com/news/14651054/FTX-Acquires-Good-Luck-Games-Amid-Gaming-Push;2022.03.22;1;;1;;1;;;
787;14658903;Built on Solana;SOL;SOL;;@solana;https://cryptopanic.com/news/14658903/Built-on-Solana;2022.03.22;;;;;;;;
788;14651055;Avalanche Announces New ‘Core’ Wallet, Bitcoin Bridge at AVAX Summit;BTC;AVAX;;coindesk.com;https://cryptopanic.com/news/14651055/Avalanche-Announces-New-Core-Wallet-Bitcoin-Bridge-at-AVAX-Summit;2022.03.22;5;;3;;4;;;1
789;14651009;NFL loosens rules around crypto company sponsorships: report;;;;theblockcrypto.com;https://cryptopanic.com/news/14651009/NFL-loosens-rules-around-crypto-company-sponsorships-report;2022.03.22;;1;;;;1;1;
790;14651010;Hackers Access Client Data on Bitcoin (BTC) Investing Platforms Following Third-Party Breach;BTC;;;dailyhodl.com;https://cryptopanic.com/news/14651010/Hackers-Access-Client-Data-on-Bitcoin-BTC-Investing-Platforms-Following-Third-Party-Breach;2022.03.22;;;;;;;;
791;14650974;OECD opens proposal on tax transparency framework for crypto to public comment;;;;cointelegraph.com;https://cryptopanic.com/news/14650974/OECD-opens-proposal-on-tax-transparency-framework-for-crypto-to-public-comment;2022.03.22;;;;;;;;
792;14650997;Coal Waste for Mining Bitcoin – Here’s How This Company Is Changing the Narrative;BTC;;;beincrypto.com;https://cryptopanic.com/news/14650997/Coal-Waste-for-Mining-Bitcoin-Heres-How-This-Company-Is-Changing-the-Narrative;2022.03.22;1;;;;1;;;
793;14655434;The Ronin Prime NFT Character presale begins tomorrow, March 23rd in the #GalaGames store!;GALA;TOWN;;@gogalagames;https://cryptopanic.com/news/14655434/The-Ronin-Prime-NFT-Character-presale-begins-tomorrow-March-23rd-in-the-GalaGames-store;2022.03.22;;;;;;;;
794;14651011;Crypto Wallet’s Native Token Explodes Over 150% in Less Than a Week As Altcoin Markets Bounce;;;;dailyhodl.com;https://cryptopanic.com/news/14651011/Crypto-Wallets-Native-Token-Explodes-Over-150-in-Less-Than-a-Week-As-Altcoin-Markets-Bounce;2022.03.22;;;;;;;;
795;14657839;ICYDK our docs include a setup guide and additional info on @CoinbaseWallet!;CAKE;;;@pancakeswap;https://cryptopanic.com/news/14657839/ICYDK-our-docs-include-a-setup-guide-and-additional-info-on-CoinbaseWallet;2022.03.22;;;;;;;;
796;14650951;Lemonade Is Working With Avalanche, Chainlink on Weather Insurance for Farmers;LINK;;;coindesk.com;https://cryptopanic.com/news/14650951/Lemonade-Is-Working-With-Avalanche-Chainlink-on-Weather-Insurance-for-Farmers;2022.03.22;1;;1;;1;;;1
797;14650923;The Ramps Killing Bitcoin's Dissident Thesis;;;;coindesk.com;https://cryptopanic.com/news/14650923/The-Ramps-Killing-Bitcoins-Dissident-Thesis;2022.03.22;;;1;1;1;;;
798;14650924;Web 3 Users Won’t Own Hundreds of Assets;;;;coindesk.com;https://cryptopanic.com/news/14650924/Web-3-Users-Wont-Own-Hundreds-of-Assets;2022.03.22;;;;;;;1;
799;14650907;Crypto Implicated in Child Porn, Terrorism, French Official Says, Calling for End to Online Anonymity;;;;coindesk.com;https://cryptopanic.com/news/14650907/Crypto-Implicated-in-Child-Porn-Terrorism-French-Official-Says-Calling-for-End-to-Online-Anonymity;2022.03.22;;1;1;5;1;2;4;
800;14650912;UK crypto firms given two months to clean up their ads or face closure;;;;protos.com;https://cryptopanic.com/news/14650912/UK-crypto-firms-given-two-months-to-clean-up-their-ads-or-face-closure;2022.03.22;;2;1;;;1;2;
801;14650876;Ethereum 2.0, Make Or Break Is Near;ETH;NEAR;;forbes.com;https://cryptopanic.com/news/14650876/Ethereum-20-Make-Or-Break-Is-Near;2022.03.22;2;;1;;1;;;
802;14658742;The Partnershib Saga continues with @NOWPayments_io x @Shibtoken! New feature enhancement released! Merchants se…;SHIB;LEASH;BONE;@shibtoken;https://cryptopanic.com/news/14658742/The-Partnershib-Saga-continues-with-NOWPayments_io-x-Shibtoken-New-feature-enhancement-released-Merchants-se;2022.03.22;;;;;;;;
803;14650863;With #AvalancheSummit kicking off today, now's a good time to learn how to enhance your smart contracts by leveragi…;LINK;;;;https://cryptopanic.com/news/14650863/With-AvalancheSummit-kicking-off-today-nows-a-good-time-to-learn-how-to-enhance-your-smart-contracts-by-leveragi;2022.03.22;;;;;;;;
