;_id;news_title;first_crypto;second_crypto;third_crypto;source;news_link;publication_date;pos_votes;neg_votes;imp_votes;com_votes;like_votes;dislike_votes;lol_votes;save_votes
694;14640080;Calamitous Crypto Billionaire Misses Chelsea FC Bidding Deadline;;;;beincrypto.com;https://cryptopanic.com/news/14640080/Calamitous-Crypto-Billionaire-Misses-Chelsea-FC-Bidding-Deadline;2022.03.22;1;;;;1;;1;1
695;14640016;Bitcoin Is Peace For The 9/11 Generation: The Dollar Is Not Safe;BTC;;;bitcoinmagazine.com;https://cryptopanic.com/news/14640016/Bitcoin-Is-Peace-For-The-911-Generation-The-Dollar-Is-Not-Safe;2022.03.22;1;;1;1;1;;;1
696;14644318;RT @thehbarbull: In this interview we have Dr. @leemonbaird to answer our questions about Smart Contracts 2.0, and how revolutionary and…;HBAR;;;@hedera;https://cryptopanic.com/news/14644318/RT-thehbarbull-In-this-interview-we-have-Dr-leemonbaird-to-answer-our-questions-about-Smart-Contracts-20-and-how-revolutionary-and;2022.03.22;;;;;;;;
697;14640003;".@dominic_w will give a talk titled, ""Truly decentralized internet, What does Web3 look like?"" at Australian Blockc…";ICP;ICP;;;https://cryptopanic.com/news/14640003/dominic_w-will-give-a-talk-titled-Truly-decentralized-internet-What-does-Web3-look-like-at-Australian-Blockc;2022.03.22;;;;;;;;
698;14639993;Ray Dalio’s Bridgewater Investing in Crypto Fund: Sources;;;;coindesk.com;https://cryptopanic.com/news/14639993/Ray-Dalios-Bridgewater-Investing-in-Crypto-Fund-Sources;2022.03.22;;;;1;;;;
699;14639995;Ether bulls eye resistance at $3K as the network prepares to undergo 'The Merge';ETH;;;cointelegraph.com;https://cryptopanic.com/news/14639995/Ether-bulls-eye-resistance-at-3K-as-the-network-prepares-to-undergo-The-Merge;2022.03.22;1;;1;;1;;;
700;14641186;RT @ultra: #ULTRALIVE returns for #Ultra2022 presented by @Algorand! Join in at and watch live from the Main Stage,…;ALGO;;;@algorand;https://cryptopanic.com/news/14641186/RT-ultra-ULTRALIVE-returns-for-Ultra2022-presented-by-Algorand-Join-in-at-and-watch-live-from-the-Main-Stage;2022.03.22;;;;;;;;
701;14639994;Mawson's Q4 Revenue Rises 79% From Q3;BTC;;;coindesk.com;https://cryptopanic.com/news/14639994/Mawsons-Q4-Revenue-Rises-79-From-Q3;2022.03.22;;;;;;;;
702;14639997;Ukraine CBDC Is Progressing During Wartime: Stellar CEO;XLM;;;cryptobriefing.com;https://cryptopanic.com/news/14639997/Ukraine-CBDC-Is-Progressing-During-Wartime-Stellar-CEO;2022.03.22;1;;;1;;;;1
703;14639946;Decoding the tale of LRC sustaining a 31% rally amidst 11% unprecedented fall;LRC;;;ambcrypto.com;https://cryptopanic.com/news/14639946/Decoding-the-tale-of-LRC-sustaining-a-31-rally-amidst-11-unprecedented-fall;2022.03.22;1;;;;;;;
704;14639949;OCEAN gains 86.4% in March ahead of Q2 launch of Ocean v4;;;;cointelegraph.com;https://cryptopanic.com/news/14639949/OCEAN-gains-864-in-March-ahead-of-Q2-launch-of-Ocean-v4;2022.03.22;;;;;;;;
705;14639896;"Market Wrap: Bitcoin Pulls Back After Fed Chair's Comments; Volatility Oversold";BTC;;;coindesk.com;https://cryptopanic.com/news/14639896/Market-Wrap-Bitcoin-Pulls-Back-After-Fed-Chairs-Comments-Volatility-Oversold;2022.03.22;1;;1;;;;;
706;14639895;Dogecoin (DOGE) Might Have Broken out From a 192-Day Pattern, Next Resistance Around $0.16;DOGE;;;beincrypto.com;https://cryptopanic.com/news/14639895/Dogecoin-DOGE-Might-Have-Broken-out-From-a-192-Day-Pattern-Next-Resistance-Around-016;2022.03.22;1;;1;;1;;2;
707;14639857;Австралийский сенатор представил «исторический законопроект» о цифровых активах;;;;;https://cryptopanic.com/news/14639857/post-14639857;2022.03.22;;;;;;;;
708;14647966;RT @borgetsebastien: 🤩 Meeting IRL more and more Creators in @TheSandboxGame ecosystem is discussing their next projects is so great! GM…;SAND;;;@thesandboxgame;https://cryptopanic.com/news/14647966/RT-borgetsebastien-Meeting-IRL-more-and-more-Creators-in-TheSandboxGame-ecosystem-is-discussing-their-next-projects-is-so-great-GM;2022.03.22;;;;;;;;
709;14647879;RT @FinanceHexagon: What is #HexagonFinance all about? 🧑‍ Bringing you the @balancer tech Assets from @terra_money A unique laun…;UST;LUNA;KRT;@terra_money;https://cryptopanic.com/news/14647879/RT-FinanceHexagon-What-is-HexagonFinance-all-about-Bringing-you-the-balancer-tech-Assets-from-terra_money-A-unique-laun;2022.03.22;;;;;;;;
710;14640087;Naomi Osaka partners with FTX to bring more women into crypto;;;;theblockcrypto.com;https://cryptopanic.com/news/14640087/Naomi-Osaka-partners-with-FTX-to-bring-more-women-into-crypto;2022.03.22;1;;;;1;;;1
711;14639999;Former Congressman Ron Paul Says Crypto Should Be Permitted, but History Suggests Government Ban Possible;BTC;;;dailyhodl.com;https://cryptopanic.com/news/14639999/Former-Congressman-Ron-Paul-Says-Crypto-Should-Be-Permitted-but-History-Suggests-Government-Ban-Possible;2022.03.22;;;;1;;;;
712;14639819;With fashion week just a few days away get ready to start personalizing your avatar, the 1st step to collecting gea…;MANA;;;;https://cryptopanic.com/news/14639819/With-fashion-week-just-a-few-days-away-get-ready-to-start-personalizing-your-avatar-the-1st-step-to-collecting-gea;2022.03.22;;;;;;;;
713;14639856;SEC pushes decisions on WisdomTree’s and One River’s applications for spot Bitcoin ETFs;BTC;;;cointelegraph.com;https://cryptopanic.com/news/14639856/SEC-pushes-decisions-on-WisdomTrees-and-One-Rivers-applications-for-spot-Bitcoin-ETFs;2022.03.22;;;;;;;;1
714;14640000;225% Rally Hits Decentralized Exchange Token After Sudden Binance Listing;MKR;;;dailyhodl.com;https://cryptopanic.com/news/14640000/225-Rally-Hits-Decentralized-Exchange-Token-After-Sudden-Binance-Listing;2022.03.22;;;;;;;;
715;14639801;"NeoNexus Team Calls It Quits; Immediately Accused of Rug Pull";FLOW;;;cryptobriefing.com;https://cryptopanic.com/news/14639801/NeoNexus-Team-Calls-It-Quits-Immediately-Accused-of-Rug-Pull;2022.03.22;1;;1;;1;1;1;1
716;14639799;What Layer 1 Protocols Must Learn From the Telecom Crash;ETH;;;coindesk.com;https://cryptopanic.com/news/14639799/What-Layer-1-Protocols-Must-Learn-From-the-Telecom-Crash;2022.03.22;;;;;1;;;2
717;14639772;Ethereum: Here’s the counter-argument to ETH’s bullish price action;ETH;;;ambcrypto.com;https://cryptopanic.com/news/14639772/Ethereum-Heres-the-counter-argument-to-ETHs-bullish-price-action;2022.03.22;1;;1;;1;;;1
718;14639797;$1 Million in Crypto Donations to Canada’s Freedom Convoy Might Have Evaded Seizure;;;;;https://cryptopanic.com/news/14639797/1-Million-in-Crypto-Donations-to-Canadas-Freedom-Convoy-Might-Have-Evaded-Seizure;2022.03.22;1;;1;2;4;;;
719;14644319;Can the Hedera Governing Council freeze an account or roll back a transaction? What does the #Hedera code allow the…;HBAR;;;@hedera;https://cryptopanic.com/news/14644319/Can-the-Hedera-Governing-Council-freeze-an-account-or-roll-back-a-transaction-What-does-the-Hedera-code-allow-the;2022.03.22;;;;;;;;
720;14639736;Meet your new portal to the Metaverse: Enjin Wallet v2.0 🪟 Internal Beta testing is underway, with public release…;ENJ;EFI;;@enjin;https://cryptopanic.com/news/14639736/Meet-your-new-portal-to-the-Metaverse-Enjin-Wallet-v20-Internal-Beta-testing-is-underway-with-public-release;2022.03.22;1;;1;1;1;;;
721;14639740;2 metrics signal traders do not expect $2T crypto market cap anytime soon;USDT;DOT;KSM;cointelegraph.com;https://cryptopanic.com/news/14639740/2-metrics-signal-traders-do-not-expect-2T-crypto-market-cap-anytime-soon;2022.03.22;;;;;;;;
722;14640436;WOO X crypto exchange launches 20 perpetual swaps with zero-fees;;;;cryptoninjas.net;https://cryptopanic.com/news/14640436/WOO-X-crypto-exchange-launches-20-perpetual-swaps-with-zero-fees;2022.03.22;;;;;;;;
723;14639743;Minswap Becomes the #1 Cardano-Powered DEX by TVL, Makes Its Code Open Source;ADA;;;cryptoglobe.com;https://cryptopanic.com/news/14639743/Minswap-Becomes-the-1-Cardano-Powered-DEX-by-TVL-Makes-Its-Code-Open-Source;2022.03.22;26;3;10;5;19;2;2;
724;14639739;Crypto Funds Suffer Second Straight Week of Outflows;;;;coindesk.com;https://cryptopanic.com/news/14639739/Crypto-Funds-Suffer-Second-Straight-Week-of-Outflows;2022.03.22;;;;;;;;
725;14639719;What's Next For Bitcoin Prices After Their Recent Drop Toward $40,000?;BTC;;;forbes.com;https://cryptopanic.com/news/14639719/Whats-Next-For-Bitcoin-Prices-After-Their-Recent-Drop-Toward-40000;2022.03.22;;;1;;1;;;
726;14639718;Malaysia Should Make Bitcoin, Crypto Legal Tender: Deputy Minister;BTC;;;decrypt.co;https://cryptopanic.com/news/14639718/Malaysia-Should-Make-Bitcoin-Crypto-Legal-Tender-Deputy-Minister;2022.03.22;15;;8;2;8;;2;1
727;14647967;Making Amazing Art in VoxEdit! The Sandbox Monday Stream;SAND;;;@thesandboxgame;https://cryptopanic.com/news/14647967/Making-Amazing-Art-in-VoxEdit-The-Sandbox-Monday-Stream;2022.03.22;;;;;;;;
728;14639722;Bitcoin Cash Could Become Legal Tender in St. Maarten;BTC;BCH;;u.today;https://cryptopanic.com/news/14639722/Bitcoin-Cash-Could-Become-Legal-Tender-in-St-Maarten;2022.03.22;5;;3;2;5;1;1;1
729;14640088;SEC punts on WisdomTree, One River spot bitcoin ETF proposals;BTC;;;theblockcrypto.com;https://cryptopanic.com/news/14640088/SEC-punts-on-WisdomTree-One-River-spot-bitcoin-ETF-proposals;2022.03.22;;;;;;;;
730;14639714;Brace For Impact: Bitcoin Open Interest Once Again Climbs To High Values;BTC;NEAR;;bitcoinist.com;https://cryptopanic.com/news/14639714/Brace-For-Impact-Bitcoin-Open-Interest-Once-Again-Climbs-To-High-Values;2022.03.22;;1;;;;;;
731;14647968;Probably nothing... this one got us Paralyzed.... @suecothechild, welcome to the #Metaverse!;SAND;;;@thesandboxgame;https://cryptopanic.com/news/14647968/Probably-nothing-this-one-got-us-Paralyzed-suecothechild-welcome-to-the-Metaverse;2022.03.22;;;;;;;;
732;14639674;Bitcoin NUPL Suggests Bear Market Yet To Hit In Full Swing;BTC;;;newsbtc.com;https://cryptopanic.com/news/14639674/Bitcoin-NUPL-Suggests-Bear-Market-Yet-To-Hit-In-Full-Swing;2022.03.22;;;;;;;;
733;14645867;If you want to punctuate your wallet with big yields, go for #DOT. Buy or top up at least $5,000 worth of…;NEXO;;;@nexo;https://cryptopanic.com/news/14645867/If-you-want-to-punctuate-your-wallet-with-big-yields-go-for-DOT-Buy-or-top-up-at-least-5000-worth-of;2022.03.22;;;;;;;;
734;14639682;BTC, ETH, AVAX, ADA, SOL Hold Above Key Prices As Crypto Market Nears $2 Trillion — Strong Week Ahead?;ETH;ADA;SOL;zycrypto.com;https://cryptopanic.com/news/14639682/BTC-ETH-AVAX-ADA-SOL-Hold-Above-Key-Prices-As-Crypto-Market-Nears-2-Trillion-Strong-Week-Ahead;2022.03.21;15;1;7;;6;1;;1
735;14639808;Bitcoin a Starting Point for Developing Central Bank Digital Currency, Says Big Four Firm Deloitte;BTC;;;dailyhodl.com;https://cryptopanic.com/news/14639808/Bitcoin-a-Starting-Point-for-Developing-Central-Bank-Digital-Currency-Says-Big-Four-Firm-Deloitte;2022.03.21;;1;;1;;2;1;1
736;14639644;Irish Central Bank Grants Gemini E-Money License;;;;beincrypto.com;https://cryptopanic.com/news/14639644/Irish-Central-Bank-Grants-Gemini-E-Money-License;2022.03.21;5;;3;;4;;;1
737;14647969;RT @adidasoriginals: What is this in the Alpha Lobby....? Hello, @TheSandboxGame!   Into the Metaverse #NFT holders, fill out the below for…;SAND;;;;https://cryptopanic.com/news/14647969/RT-adidasoriginals-What-is-this-in-the-Alpha-Lobby-Hello-TheSandboxGame-Into-the-Metaverse-NFT-holders-fill-out-the-below-for;2022.03.21;;;;;;;;
738;14639648;Crypto Exchange FTX Accelerates Expansion, Establishes Itself in Two Countries Within One Week;;;;dailyhodl.com;https://cryptopanic.com/news/14639648/Crypto-Exchange-FTX-Accelerates-Expansion-Establishes-Itself-in-Two-Countries-Within-One-Week;2022.03.21;2;;2;;;;;
739;14639645;Bitcoin Lower for Second Day as Price Slides Toward $40K;BTC;;;coindesk.com;https://cryptopanic.com/news/14639645/Bitcoin-Lower-for-Second-Day-as-Price-Slides-Toward-40K;2022.03.21;1;1;2;;;;;
740;14646719;Congratulations to @EquilibriumDeFi on winning Polkadot's 12th auction! Equilibrium was immediately onboarded over…;DOT;DOT;;@polkadot;https://cryptopanic.com/news/14646719/Congratulations-to-EquilibriumDeFi-on-winning-Polkadots-12th-auction-Equilibrium-was-immediately-onboarded-over;2022.03.21;;;;;;;;
741;14639626;Prince Philip of Serbia says “only way around inflation is Bitcoin”;;;;cryptoslate.com;https://cryptopanic.com/news/14639626/Prince-Philip-of-Serbia-says-only-way-around-inflation-is-Bitcoin;2022.03.21;15;;8;1;10;;;2
742;14647540;🧙‍️! New Market Alert! Deposit CVX-ETH @CurveFinance LP tokens on @iearnfinance, and use your yvCVXETH tokens…;SPELL;MIM;;@mim_spell;https://cryptopanic.com/news/14647540/New-Market-Alert-Deposit-CVX-ETH-CurveFinance-LP-tokens-on-iearnfinance-and-use-your-yvCVXETH-tokens;2022.03.21;;;;;;;;
743;14646443;We are also hiring a Business Development Manager Chef! Please retweet and share with anyone interested! Learn mo…;CAKE;;;@pancakeswap;https://cryptopanic.com/news/14646443/We-are-also-hiring-a-Business-Development-Manager-Chef-Please-retweet-and-share-with-anyone-interested-Learn-mo;2022.03.21;;;;;;;;
744;14642581;RT @CrescentHub: Crescent Update Cosmos Hub governance proposal is now open for voting. Crescent Network is made and governed by ATOM de…;ATOM;;;@cosmos;https://cryptopanic.com/news/14642581/RT-CrescentHub-Crescent-Update-Cosmos-Hub-governance-proposal-is-now-open-for-voting-Crescent-Network-is-made-and-governed-by-ATOM-de;2022.03.21;;;;;;;;
745;14639555;The Future of Ethereum Sucks, and I Feel Fine;ETH;;;coindesk.com;https://cryptopanic.com/news/14639555/The-Future-of-Ethereum-Sucks-and-I-Feel-Fine;2022.03.21;;;;3;1;1;1;
746;14639518;"Hedera will power Service Now's ""Now Platform"" - in use by Aflac, Overstock, Al-Jazeera, Siemens, Wayfair, 7-11, Asurion and many more.";HBAR;;;r/hedera;https://cryptopanic.com/news/14639518/Hedera-will-power-Service-Nows-Now-Platform-in-use-by-Aflac-Overstock-Al-Jazeera-Siemens-Wayfair-7-11-Asurion-and-many-more;2022.03.21;3;;;;3;;;1
747;14642341;Verifiable randomness is a crucial building block in #blockchain games, #NFT platforms, and more. In this upcoming…;LINK;;;;https://cryptopanic.com/news/14642341/Verifiable-randomness-is-a-crucial-building-block-in-blockchain-games-NFT-platforms-and-more-In-this-upcoming;2022.03.21;;;;;;;;
748;14639554;"Bitcoin Fades From Resistance; Support at $37K-$40K";BTC;NEAR;;coindesk.com;https://cryptopanic.com/news/14639554/Bitcoin-Fades-From-Resistance-Support-at-37K-40K;2022.03.21;1;;1;;1;;;
749;14639651;Bitcoin (BTC) Price Action Suggesting Massive Rally and ‘Wild Ride’ for Altcoin Markets: Coin Bureau;BTC;ETH;AVAX;dailyhodl.com;https://cryptopanic.com/news/14639651/Bitcoin-BTC-Price-Action-Suggesting-Massive-Rally-and-Wild-Ride-for-Altcoin-Markets-Coin-Bureau;2022.03.21;;;;;;;;
750;14639524;Over 2 Million ETH (Worth $6 Billion) Burned Since EIP-1559 Launch;ETH;;;cryptopotato.com;https://cryptopanic.com/news/14639524/Over-2-Million-ETH-Worth-6-Billion-Burned-Since-EIP-1559-Launch;2022.03.21;1;;1;;;;;
751;14639521;Bitcoin Hits Milestone, Goldman Sachs Announces First BTC Cash Settled Transaction;BTC;ETH;;bitcoinist.com;https://cryptopanic.com/news/14639521/Bitcoin-Hits-Milestone-Goldman-Sachs-Announces-First-BTC-Cash-Settled-Transaction;2022.03.21;1;;1;;3;;;1
752;14641792;If you know, you know.;BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14641792/If-you-know-you-know;2022.03.21;;;;;;;;
753;14639552;The Graph (GRT) Increases By 45% After Significant Bounce;GRT;;;beincrypto.com;https://cryptopanic.com/news/14639552/The-Graph-GRT-Increases-By-45-After-Significant-Bounce;2022.03.21;2;;;;2;;;
754;14639481;NYDIG, BlockFi, Pantera, Circle All ‘Targeted’ in HubSpot Data Breach;BTC;;;blockworks.co;https://cryptopanic.com/news/14639481/NYDIG-BlockFi-Pantera-Circle-All-Targeted-in-HubSpot-Data-Breach;2022.03.21;;;;;;;;1
755;14639487;В Grayscale назвали важнейшим приоритетом преобразование биткоин-траста в ETF;;;;forklog.com;https://cryptopanic.com/news/14639487/Grayscale-ETF;2022.03.21;;;;;;;;
756;14639466;Cardano last 24 hours transaction volume is 4x higher than Bitcoin at $68 billion;BTC;ADA;;finbold.com;https://cryptopanic.com/news/14639466/Cardano-last-24-hours-transaction-volume-is-4x-higher-than-Bitcoin-at-68-billion;2022.03.21;32;5;20;9;23;6;7;5
757;14639463;Tennis star Naomi Osaka becomes ambassador for crypto exchange FTX;;;;cointelegraph.com;https://cryptopanic.com/news/14639463/Tennis-star-Naomi-Osaka-becomes-ambassador-for-crypto-exchange-FTX;2022.03.21;1;;2;;2;;;
758;14639461;На конференции об инновационных технологиях TECH WEEK 2022 обсудят новые вызовы для бизнеса;;;;;https://cryptopanic.com/news/14639461/TECH-WEEK-2022;2022.03.21;;;;;;;;
759;14639437;BlockFi user data breached in HubSpot hack, other crypto firms affected;;;;protos.com;https://cryptopanic.com/news/14639437/BlockFi-user-data-breached-in-HubSpot-hack-other-crypto-firms-affected;2022.03.21;2;;;;;;;
760;14643969;RT @ConcaveFi: Miners! Concave has officially partnered with @fraxfinance . We will have a dedicated AMA with @fraxfinance on Monday, 28th…;FXS;FRAX;;@fraxfinance;https://cryptopanic.com/news/14643969/RT-ConcaveFi-Miners-Concave-has-officially-partnered-with-fraxfinance-We-will-have-a-dedicated-AMA-with-fraxfinance-on-Monday-28th;2022.03.21;;;;;;;;
761;14640090;How Anchorage is helping hedge funds custody hundreds of millions of dollars in NFTs;;;;theblockcrypto.com;https://cryptopanic.com/news/14640090/How-Anchorage-is-helping-hedge-funds-custody-hundreds-of-millions-of-dollars-in-NFTs;2022.03.21;;;;;;;;
762;14647542;"🧙‍️! AIP #8 - ""An update on Abracadabra fee distribution, introducing mSpell staking pools"" has passed with an a…";SPELL;MIM;;@mim_spell;https://cryptopanic.com/news/14647542/AIP-8-An-update-on-Abracadabra-fee-distribution-introducing-mSpell-staking-pools-has-passed-with-an-a;2022.03.21;;;;;;;;
763;14639394;Here’s why stablecoins and not Bitcoin is the new ‘safe haven’;BTC;;;ambcrypto.com;https://cryptopanic.com/news/14639394/Heres-why-stablecoins-and-not-Bitcoin-is-the-new-safe-haven;2022.03.21;3;1;;4;3;1;3;
764;14645869;Still on the fence about #crypto? Fences aren’t made for that, you know. How about we help you down with a comfort…;NEXO;;;@nexo;https://cryptopanic.com/news/14645869/Still-on-the-fence-about-crypto-Fences-arent-made-for-that-you-know-How-about-we-help-you-down-with-a-comfort;2022.03.21;;;;;;;;
765;14639385;Ithaca 2 - #Tezos Upgrade #9 The proposal is in the final stage of the @Tezos governance and protocol amendment pr…;XTZ;;;@tezos;https://cryptopanic.com/news/14639385/Ithaca-2-Tezos-Upgrade-9-The-proposal-is-in-the-final-stage-of-the-Tezos-governance-and-protocol-amendment-pr;2022.03.21;;;;;;;;
766;14641473;RT @PlayCrabada: Crabada was featured as one of @coingecko's Top 10 NFT Games to look out for in 2022! This is the year of the Crabs LFG!…;AVAX;WAVAX;AVAX;@avalancheavax;https://cryptopanic.com/news/14641473/RT-PlayCrabada-Crabada-was-featured-as-one-of-coingeckos-Top-10-NFT-Games-to-look-out-for-in-2022-This-is-the-year-of-the-Crabs-LFG;2022.03.21;;;;;;;;
767;14642231;RT @CardanoStiftung: A nice little piece on the Cardano Foundation from @F_Gregaard courtesy of our friends over at @Dukascopy_TV #Cardan…;ADA;;;@cardano;https://cryptopanic.com/news/14642231/RT-CardanoStiftung-A-nice-little-piece-on-the-Cardano-Foundation-from-F_Gregaard-courtesy-of-our-friends-over-at-Dukascopy_TV-Cardan;2022.03.21;;;;;;;;
768;14639379;A nice little piece on the Cardano Foundation from @F_Gregaard courtesy of our friends over at @Dukascopy_TV…;ADA;ADA;;@cardanostiftung;https://cryptopanic.com/news/14639379/A-nice-little-piece-on-the-Cardano-Foundation-from-F_Gregaard-courtesy-of-our-friends-over-at-Dukascopy_TV;2022.03.21;;;;;;;;
769;14639374;DEX Aggregator LI.FI Reimburses Users After Smart Contract Exploit;;;;beincrypto.com;https://cryptopanic.com/news/14639374/DEX-Aggregator-LIFI-Reimburses-Users-After-Smart-Contract-Exploit;2022.03.21;;;;;;;;
770;14639342;Don't miss @andrej_dev tomorrow at the #AvalancheSummit ! He'll explain how #Chainlink solves the oracle problem,…;LINK;;;@smart_contract;https://cryptopanic.com/news/14639342/Dont-miss-andrej_dev-tomorrow-at-the-AvalancheSummit-Hell-explain-how-Chainlink-solves-the-oracle-problem;2022.03.21;;;;;;;;
771;14639349;SEC Delays Spot Bitcoin ETF Offerings From WisdomTree and One River;BTC;;;coindesk.com;https://cryptopanic.com/news/14639349/SEC-Delays-Spot-Bitcoin-ETF-Offerings-From-WisdomTree-and-One-River;2022.03.21;2;2;;;;1;1;
772;14639316;Exchanges See Billions In Bitcoin leave As BTC Maintains Above $40,000;BTC;FLOW;;newsbtc.com;https://cryptopanic.com/news/14639316/Exchanges-See-Billions-In-Bitcoin-leave-As-BTC-Maintains-Above-40000;2022.03.21;8;1;3;6;5;;;1
773;14639351;Weekend Rally Puts Dogecoin 10% Ahead, But Can The Meme Coin Hold?;DOGE;;;bitcoinist.com;https://cryptopanic.com/news/14639351/Weekend-Rally-Puts-Dogecoin-10-Ahead-But-Can-The-Meme-Coin-Hold;2022.03.21;1;;;;1;;;
774;14639308;Goldman Sachs Makes ‘Milestone’ Crypto Trade With Galaxy Digital;;;;blockworks.co;https://cryptopanic.com/news/14639308/Goldman-Sachs-Makes-Milestone-Crypto-Trade-With-Galaxy-Digital;2022.03.21;;;;;;;;
775;14639320;ETH v ETC, Is It Back?;ETH;;;trustnodes.com;https://cryptopanic.com/news/14639320/ETH-v-ETC-Is-It-Back;2022.03.21;;;;;;;;
776;14639408;Rollout of El Salvador’s Bitcoin Bonds Facing Legislative Delays: Report;BTC;;;dailyhodl.com;https://cryptopanic.com/news/14639408/Rollout-of-El-Salvadors-Bitcoin-Bonds-Facing-Legislative-Delays-Report;2022.03.21;1;;;;;;;
777;14647456;RT @ThankYouX: Time to Xplore. 3.24.22;SOL;SOL;;@solana;https://cryptopanic.com/news/14647456/RT-ThankYouX-Time-to-Xplore-32422;2022.03.21;;;;;;;;
778;14643876;RT @onjoyride: Excited to be building with all our amazing partners on this joyride🦄🦄🦄 including @superlayerio @animocabrands @coinbase @Bi…;FLOW;WFLOW;;@flow_blockchain;https://cryptopanic.com/news/14643876/RT-onjoyride-Excited-to-be-building-with-all-our-amazing-partners-on-this-joyride-including-superlayerio-animocabrands-coinbase-Bi;2022.03.21;;;;;;;;
779;14646762;RT @polygonstudios: We are proud to be partnered with @12am to launch their Founder Access Pass program Midnight Society is improving g…;MATIC;;;@0xpolygon;https://cryptopanic.com/news/14646762/RT-polygonstudios-We-are-proud-to-be-partnered-with-12am-to-launch-their-Founder-Access-Pass-program-Midnight-Society-is-improving-g;2022.03.21;;;;;;;;
780;14639270;"RT @vechainofficial: Calling all #Developers &amp; #Builders, we just launched the first #VeChainHackathon! We’re looking for talented #Coders…";VET;VTHO;VEN;@vechainofficial;https://cryptopanic.com/news/14639270/RT-vechainofficial-Calling-all-Developers-amp-Builders-we-just-launched-the-first-VeChainHackathon-Were-looking-for-talented-Coders;2022.03.21;;;;;;;;
781;14639293;Crypto Mining, the Energy Crisis and the End of ESG;;;;coindesk.com;https://cryptopanic.com/news/14639293/Crypto-Mining-the-Energy-Crisis-and-the-End-of-ESG;2022.03.21;;;;;;;;1
782;14646444;Don't forget to participate! The first weekly draw period ends tomorrow (3/22/2022 UTC) and you need to have compl…;CAKE;;;@pancakeswap;https://cryptopanic.com/news/14646444/Dont-forget-to-participate-The-first-weekly-draw-period-ends-tomorrow-3222022-UTC-and-you-need-to-have-compl;2022.03.21;;;;;;;;
783;14639259;Bitcoin’s Network Activity Is Soaring. What Comes Next?;BTC;;;cryptobriefing.com;https://cryptopanic.com/news/14639259/Bitcoins-Network-Activity-Is-Soaring-What-Comes-Next;2022.03.21;1;;1;;1;;;
784;14639943;Глава DBS Bank рассказал, почему Биткоин станет альтернативой золоту в будущем;BTC;;;2bitcoins.ru;https://cryptopanic.com/news/14639943/DBS-Bank;2022.03.21;;;;;;;;
785;14639260;Goldman Sachs Becomes the First Major US Bank to Trade an OTC Crypto Transaction;;;;cryptopotato.com;https://cryptopanic.com/news/14639260/Goldman-Sachs-Becomes-the-First-Major-US-Bank-to-Trade-an-OTC-Crypto-Transaction;2022.03.21;;;;;;;;
786;14639292;China: Supreme Court Rules Crypto Transactions Are ‘Illegal Fundraising’;;;;beincrypto.com;https://cryptopanic.com/news/14639292/China-Supreme-Court-Rules-Crypto-Transactions-Are-Illegal-Fundraising;2022.03.21;1;2;3;1;1;3;3;2
787;14641474;RT @anth0nybeaumont: @avalancheavax Summit at Poble Espanyol is going to be , here are some highlights to look out for on TUESDAY DAY 1 🧵;AVAX;WAVAX;AVAX;@avalancheavax;https://cryptopanic.com/news/14641474/RT-anth0nybeaumont-avalancheavax-Summit-at-Poble-Espanyol-is-going-to-be-here-are-some-highlights-to-look-out-for-on-TUESDAY-DAY-1;2022.03.21;;;;;;;;
788;14639235;VC investments in crypto surge five-fold in a year as money pours into Web3 era;;;;finbold.com;https://cryptopanic.com/news/14639235/VC-investments-in-crypto-surge-five-fold-in-a-year-as-money-pours-into-Web3-era;2022.03.21;11;3;10;2;9;3;4;3
789;14639237;Ведущий банк Канады использует сеть Ripple для осуществления трансграничных платежей;XRP;;;forklog.com;https://cryptopanic.com/news/14639237/Ripple;2022.03.21;;;;;;;;
790;14639210;Law Decoded: Arab States of the Gulf open up to digital asset services, March 14–21;;;;cointelegraph.com;https://cryptopanic.com/news/14639210/Law-Decoded-Arab-States-of-the-Gulf-open-up-to-digital-asset-services-March-1421;2022.03.21;;;1;;;;2;1
791;14644320;If you're at @AIBCsummit summit be sure to stop by and say to the team at the @hedera x @HeadStarterOrg booth!;HBAR;;;@hedera;https://cryptopanic.com/news/14644320/If-youre-at-AIBCsummit-summit-be-sure-to-stop-by-and-say-to-the-team-at-the-hedera-x-HeadStarterOrg-booth;2022.03.21;;;;;;;;
792;14639189;RT @PowerVertical: This...;GNT;;;@julianzawist;https://cryptopanic.com/news/14639189/RT-PowerVertical-This;2022.03.21;;;;;;;;
793;14639378;Cardano обновила дорожную карту. Платформа продолжает работу над механизмом сжигания токенов;ADA;;;incrypted.net;https://cryptopanic.com/news/14639378/Cardano;2022.03.21;;;;;;;;
794;14646445;Congrats to the @Biswap_Dex team! 🥳 And to all those staking their $CAKE for $BSW 🥞;CAKE;;;@pancakeswap;https://cryptopanic.com/news/14646445/Congrats-to-the-Biswap_Dex-team-And-to-all-those-staking-their-CAKE-for-BSW;2022.03.21;;;;;;;;
795;14639184;Malaysia Comms Ministry Proposes Adopting Crypto as Legal Tender;;;;cryptobriefing.com;https://cryptopanic.com/news/14639184/Malaysia-Comms-Ministry-Proposes-Adopting-Crypto-as-Legal-Tender;2022.03.21;6;;1;1;6;;;
