;_id;news_title;first_crypto;second_crypto;third_crypto;source;news_link;publication_date;pos_votes;neg_votes;imp_votes;com_votes;like_votes;dislike_votes;lol_votes;save_votes
758;14702950;Bitcoin to $10M doesn’t sound too remote for these execs…;BTC;;;ambcrypto.com;https://cryptopanic.com/news/14702950/Bitcoin-to-10M-doesnt-sound-too-remote-for-these-execs;2022.03.27;;;;3;1;;;
759;14702903;Bitcoin And Crypto Now Braced For A $10 Trillion Earthquake As Ethereum, BNB, XRP, Solana And Cardano Soar;BTC;ADA;SOL;forbes.com;https://cryptopanic.com/news/14702903/Bitcoin-And-Crypto-Now-Braced-For-A-10-Trillion-Earthquake-As-Ethereum-BNB-XRP-Solana-And-Cardano-Soar;2022.03.27;11;;5;14;10;;;1
760;14702894;EU Cracking Down on Unhosted Wallets;;;;u.today;https://cryptopanic.com/news/14702894/EU-Cracking-Down-on-Unhosted-Wallets;2022.03.27;1;2;3;12;1;3;2;1
761;14705624;Next stop: #BinanceBlockchainWeek;BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14705624/Next-stop-BinanceBlockchainWeek;2022.03.27;;;;;;;;
762;14702864;Европарламент проголосует за обязательную верификацию пользователей DeFi-кошельков;;;;forklog.com;https://cryptopanic.com/news/14702864/DeFi-;2022.03.27;;;;;;;;1
763;14706816;RT @beniaminmincu: Short update. After a closer investigation, we've confirmed a bug that was distorting the snapshots of a small number o…;ERD;EGLD;WEGLD;@elrondnetwork;https://cryptopanic.com/news/14706816/RT-beniaminmincu-Short-update-After-a-closer-investigation-weve-confirmed-a-bug-that-was-distorting-the-snapshots-of-a-small-number-o;2022.03.27;;;;;;;;
764;14708613;Get your weekly dose of news on the #NEARverse! The @NEARWEEK Newsletter is a community-run platform, aggregatin…;NEAR;WNEAR;;@nearprotocol;https://cryptopanic.com/news/14708613/Get-your-weekly-dose-of-news-on-the-NEARverse-The-NEARWEEK-Newsletter-is-a-community-run-platform-aggregatin;2022.03.27;;;;;;;;
765;14701970;This Mid-Cap Altcoin Could Easily Witness 400% Gains, According to Coin Bureau;DOT;AR;FLOW;dailyhodl.com;https://cryptopanic.com/news/14701970/This-Mid-Cap-Altcoin-Could-Easily-Witness-400-Gains-According-to-Coin-Bureau;2022.03.27;1;;;;4;;;3
766;14701677;Измеряем прогностическую способность индикаторов тенденции накопления;;;;bitnovosti.com;https://cryptopanic.com/news/14701677/post-14701677;2022.03.27;;;;;;;;
767;14703092;Мошенники «заработали» более миллиона долларов на фейковой раздаче ApeCoin. Как им это удалось?;ETH;;;;https://cryptopanic.com/news/14703092/ApeCoin;2022.03.27;;;;;;;;
768;14700903;Bitcoin on track to see its highest weekly close of 2022;BTC;;;cointelegraph.com;https://cryptopanic.com/news/14700903/Bitcoin-on-track-to-see-its-highest-weekly-close-of-2022;2022.03.27;19;;5;3;8;;;1
769;14707023;‍ @monaverse is currently building digital spaces to interact with #NFTs, backed by #Filecoin and @TachyonAccel.…;FIL;FIL12;FIL36;@filecoin;https://cryptopanic.com/news/14707023/monaverse-is-currently-building-digital-spaces-to-interact-with-NFTs-backed-by-Filecoin-and-TachyonAccel;2022.03.27;;;;;;;;
770;14705625;Expand your knowledge on candlesticks with this guide on how to read hammer candlestick patterns;BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14705625/Expand-your-knowledge-on-candlesticks-with-this-guide-on-how-to-read-hammer-candlestick-patterns;2022.03.27;;;;;;;;
771;14700292;Алгоритм разработал химическое оружие, нейросеть создала лекарство от коронавируса и другие новости из мира ИИ;;;;forklog.com;https://cryptopanic.com/news/14700292/post-14700292;2022.03.27;;;;;;;;
772;14699833;Итaльянcкaя мультибpeндoвaя ceть внeдpилa плaтeжи в биткoйнax;LTC;;;bitnovosti.com;https://cryptopanic.com/news/14699833/aca-peoa-ce-epa-ae-oax;2022.03.27;;;;;;;;
773;14700305;This ‘Insane’ Crypto Sector Is the Next Big Thing, According to Macro Guru Raoul Pal;BTC;;;;https://cryptopanic.com/news/14700305/This-Insane-Crypto-Sector-Is-the-Next-Big-Thing-According-to-Macro-Guru-Raoul-Pal;2022.03.27;7;2;4;2;6;1;1;2
774;14699060;Власти Рио-де-Жанейро позволят оплачивать налог на недвижимость биткоином;BTC;;;forklog.com;https://cryptopanic.com/news/14699060/-;2022.03.27;;;;;;;;
775;14699024;Rio De Janeiro To Enable Crypto Tax Payments Starting Next Year;BTC;;;bitcoinist.com;https://cryptopanic.com/news/14699024/Rio-De-Janeiro-To-Enable-Crypto-Tax-Payments-Starting-Next-Year;2022.03.27;14;;3;;8;;1;1
776;14698408;British Police Return Stolen Cryptocurrency to Scam Victims;;;;usethebitcoin.com;https://cryptopanic.com/news/14698408/British-Police-Return-Stolen-Cryptocurrency-to-Scam-Victims;2022.03.27;9;;4;;8;;1;
777;14698350;El Salvador’s Bitcoin law and why it may not be a happy half-birthday;BTC;;;ambcrypto.com;https://cryptopanic.com/news/14698350/El-Salvadors-Bitcoin-law-and-why-it-may-not-be-a-happy-half-birthday;2022.03.27;3;2;3;;4;;;1
778;14696935;Rio de Janeiro to accept Bitcoin for real estate taxes from 2023;BTC;;;cointelegraph.com;https://cryptopanic.com/news/14696935/Rio-de-Janeiro-to-accept-Bitcoin-for-real-estate-taxes-from-2023;2022.03.27;36;;11;;23;;;2
779;14697504;Kyriacos Koupparis, Head of Frontier Innovations at UN @WFP will be joining us at #BinanceBlockchainWeek! Kyriacos…;BNB;ETHDOWN;ETHUP;;https://cryptopanic.com/news/14697504/Kyriacos-Koupparis-Head-of-Frontier-Innovations-at-UN-WFP-will-be-joining-us-at-BinanceBlockchainWeek-Kyriacos;2022.03.27;1;;;;1;;;
780;14700495;If you are using Chrome, or any Chromium-based browsers (Brave, Opera, Edge, etc). Please update your browser and/…;CAKE;;;@pancakeswap;https://cryptopanic.com/news/14700495/If-you-are-using-Chrome-or-any-Chromium-based-browsers-Brave-Opera-Edge-etc-Please-update-your-browser-and;2022.03.27;;;1;;;;;1
781;14701570;We are requesting a #gauge for $TUSD/am3crv pool on #Curve #Polygon and are happy to have #Convex's support! Pleas…;TUSD;;;@tusd_official;https://cryptopanic.com/news/14701570/We-are-requesting-a-gauge-for-TUSDam3crv-pool-on-Curve-Polygon-and-are-happy-to-have-Convexs-support-Pleas;2022.03.27;;;;;;;;
782;14696877;Find @RealSophiaRobot take a selfie with her, post it on Twitter using #findingsophiatherobot to enter a special NF…;MANA;;;@decentraland;https://cryptopanic.com/news/14696877/Find-RealSophiaRobot-take-a-selfie-with-her-post-it-on-Twitter-using-findingsophiatherobot-to-enter-a-special-NF;2022.03.27;;;;1;;;;
783;14696830;New data points to a renewed optimism in Bitcoin but there’s a caveat;BTC;;;ambcrypto.com;https://cryptopanic.com/news/14696830/New-data-points-to-a-renewed-optimism-in-Bitcoin-but-theres-a-caveat;2022.03.27;1;;;2;;;2;
784;14702212;Cliffnotes: Leemon's Staking HIP post.;HBAR;;;r/hedera;https://cryptopanic.com/news/14702212/Cliffnotes-Leemons-Staking-HIP-post;2022.03.27;;;;;;;;
785;14696819;Web3: Onboarding the next billion users — The road ahead;;;;cointelegraph.com;https://cryptopanic.com/news/14696819/Web3-Onboarding-the-next-billion-users-The-road-ahead;2022.03.27;1;;;;3;;;1
786;14697505;Keep your eyes on the QR codes around the #BinanceBlockchainWeek and on the livestreams... You might win yourself…;BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14697505/Keep-your-eyes-on-the-QR-codes-around-the-BinanceBlockchainWeek-and-on-the-livestreams-You-might-win-yourself;2022.03.27;;;;;1;;;1
787;14701324;Naughty intern. THORChads support all attempts at decentralising liquidity $STG;RUNE;;;@thorchain;https://cryptopanic.com/news/14701324/Naughty-intern-THORChads-support-all-attempts-at-decentralising-liquidity-STG;2022.03.27;;;;;;;;
788;14701398;RT @Platypusdefi: Look ma'.... new friends! This latest pool brings in @MIM_Spell, @terra_money, and @fraxfinance to Platypus and they ar…;UST;LUNA;KRT;@terra_money;https://cryptopanic.com/news/14701398/RT-Platypusdefi-Look-ma-new-friends-This-latest-pool-brings-in-MIM_Spell-terra_money-and-fraxfinance-to-Platypus-and-they-ar;2022.03.27;;;;;;;;
789;14701325;RT @THORmaximalist: 1. Day 14/30 of @THORChain threads Subject : Impermanent loss protection explained;RUNE;;;@thorchain;https://cryptopanic.com/news/14701325/RT-THORmaximalist-1-Day-1430-of-THORChain-threads-Subject-Impermanent-loss-protection-explained;2022.03.27;;;;;;;;
790;14697791;#Chainlink Price Feeds feature multiple levels of decentralization, making them hyper-resistant to single points of…;LINK;;;@chainlink;https://cryptopanic.com/news/14697791/Chainlink-Price-Feeds-feature-multiple-levels-of-decentralization-making-them-hyper-resistant-to-single-points-of;2022.03.27;1;;1;;1;;;
791;14701326;Layer0 is a generic cross-chain (EVM) messaging protocol. Stargate is a stableswap application built on top of tha…;RUNE;;;@thorchain;https://cryptopanic.com/news/14701326/Layer0-is-a-generic-cross-chain-EVM-messaging-protocol-Stargate-is-a-stableswap-application-built-on-top-of-tha;2022.03.27;;;;1;;;;
792;14696717;NFTs In A Nutshell: A Weekly Review;;;;bitcoinist.com;https://cryptopanic.com/news/14696717/NFTs-In-A-Nutshell-A-Weekly-Review;2022.03.27;;;1;;1;;;3
793;14701328;RT @THORmaximalist: 1. Day 13/30 of @THORChain threads Subject : Nodes Why is @THORChain the only blockchain to over collateralize ever…;RUNE;;;@thorchain;https://cryptopanic.com/news/14701328/RT-THORmaximalist-1-Day-1330-of-THORChain-threads-Subject-Nodes-Why-is-THORChain-the-only-blockchain-to-over-collateralize-ever;2022.03.27;;;;;;;;
794;14696614;We’re closing Metaverse Fashion Week in style! One-of-a-kind immersive fashion show with a virtual performance by…;MANA;;;@decentraland;https://cryptopanic.com/news/14696614/Were-closing-Metaverse-Fashion-Week-in-style-One-of-a-kind-immersive-fashion-show-with-a-virtual-performance-by;2022.03.27;1;;;;1;;;
795;14701329;"RT @danku_r: $LUNA &amp; $UST are live on @THORChain ️ Let´s check on how to use them on @THORSwap like true DeFi Farmer🧑‍ And you know wha…";RUNE;LUNA;LUNA;@thorchain;https://cryptopanic.com/news/14701329/RT-danku_r-LUNA-amp-UST-are-live-on-THORChain-Let-s-check-on-how-to-use-them-on-THORSwap-like-true-DeFi-Farmer-And-you-know-wha;2022.03.27;;;;;;;;
796;14696466;Manchester police returned over $25 million in stolen cryptocurrency to scam victims;;;;cryptoslate.com;https://cryptopanic.com/news/14696466/Manchester-police-returned-over-25-million-in-stolen-cryptocurrency-to-scam-victims;2022.03.27;5;;1;2;5;;;
797;14701332;RT @THORmaximalist: 1. Day 12/30 of @THORChain threads Subject : Why $rune acts a leveraged long index token with no liquidation risks.…;RUNE;;;@thorchain;https://cryptopanic.com/news/14701332/RT-THORmaximalist-1-Day-1230-of-THORChain-threads-Subject-Why-rune-acts-a-leveraged-long-index-token-with-no-liquidation-risks;2022.03.27;;;;;;;;
798;14697506;Just when you thought you'd learnt everything about crypto.;BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14697506/Just-when-you-thought-youd-learnt-everything-about-crypto;2022.03.27;;;;;;;;
799;14696405;What is front-running in crypto and NFT trading?;;;;cointelegraph.com;https://cryptopanic.com/news/14696405/What-is-front-running-in-crypto-and-NFT-trading;2022.03.27;;;;;2;;;
800;14701457;The Sandbox Wednesday Stream [Extended!] 3/26 - Obliterating Dracula's Castle;SAND;;;@thesandboxgame;https://cryptopanic.com/news/14701457/The-Sandbox-Wednesday-Stream-Extended-326-Obliterating-Draculas-Castle;2022.03.27;;;;;;;;
801;14701335;Reminder: All RUNE-LUNA and RUNE-UST LPs are getting boosted yield over the weekend. Get in now or miss out.…;RUNE;;;@thorchain;https://cryptopanic.com/news/14701335/Reminder-All-RUNE-LUNA-and-RUNE-UST-LPs-are-getting-boosted-yield-over-the-weekend-Get-in-now-or-miss-out;2022.03.27;;;;;;;;
802;14696368;Can MATIC reach $2 with two new products lined up for release;ETH;MATIC;;ambcrypto.com;https://cryptopanic.com/news/14696368/Can-MATIC-reach-2-with-two-new-products-lined-up-for-release;2022.03.27;28;1;10;12;24;2;2;2
803;14697792;RT @chainlink: The #Chainlink Network is purpose-built to augment and enhance the functionality of #blockchains. With Chainlink, blockchai…;LINK;;;@chainlink;https://cryptopanic.com/news/14697792/RT-chainlink-The-Chainlink-Network-is-purpose-built-to-augment-and-enhance-the-functionality-of-blockchains-With-Chainlink-blockchai;2022.03.27;;;;1;;;;
804;14697759;T-8 Days! 🇪🇸🟡🟢🤝 #CeloConnect is around the corner. Connect with @PoolTogether_, the no loss prize savings protoco…;CELO;CELO;CEUR;@celoorg;https://cryptopanic.com/news/14697759/T-8-Days-CeloConnect-is-around-the-corner-Connect-with-PoolTogether_-the-no-loss-prize-savings-protoco;2022.03.27;;;;;;;;
805;14696394;Analyst: Ethereum Metaverse Altcoin and Smart Contract Platform Are Set to Rally If Bitcoin ‘Plays Nice’;BTC;ETH;NEAR;dailyhodl.com;https://cryptopanic.com/news/14696394/Analyst-Ethereum-Metaverse-Altcoin-and-Smart-Contract-Platform-Are-Set-to-Rally-If-Bitcoin-Plays-Nice;2022.03.27;1;;;;;;;
806;14696338;Top 10 Ethereum Wallets Now Hold 23.7% of Total ETH Supply: Santiment;ETH;;;u.today;https://cryptopanic.com/news/14696338/Top-10-Ethereum-Wallets-Now-Hold-237-of-Total-ETH-Supply-Santiment;2022.03.27;;8;3;5;;4;2;1
807;14701458;RT @worldofwomennft: It's LIVE WoW owners can now use their WoW 3D avatars in @TheSandboxGame!! The next ones in line to get their own…;SAND;;;@thesandboxgame;https://cryptopanic.com/news/14701458/RT-worldofwomennft-Its-LIVE-WoW-owners-can-now-use-their-WoW-3D-avatars-in-TheSandboxGame-The-next-ones-in-line-to-get-their-own;2022.03.27;;;;;;;;
808;14698776;Want to learn more about building the future of decentralized storage for humanity's most critical information? He…;FIL;FIL12;FIL36;@filecoin;https://cryptopanic.com/news/14698776/Want-to-learn-more-about-building-the-future-of-decentralized-storage-for-humanitys-most-critical-information-He;2022.03.27;;;;;;;;
809;14701042;#ShibArmy - Happy Wear A Hat Day! People across the world are putting on their hats to have fun and fundraise in…;SHIB;LEASH;BONE;@shibtoken;https://cryptopanic.com/news/14701042/ShibArmy-Happy-Wear-A-Hat-Day-People-across-the-world-are-putting-on-their-hats-to-have-fun-and-fundraise-in;2022.03.27;;;;;;;;
810;14696212;Argentinian rapper and singer Nicki Nicole brings her act from the stages of @coachella and @FallonTonight to the m…;MANA;;;@decentraland;https://cryptopanic.com/news/14696212/Argentinian-rapper-and-singer-Nicki-Nicole-brings-her-act-from-the-stages-of-coachella-and-FallonTonight-to-the-m;2022.03.27;;;;;;;;
811;14696209;Yuga Labs fetches $450M in funding, Charles Hoskinson’s prediction falls short and spot BTC ETFs incoming? Hodler’s Digest, March 20-26;BTC;;;cointelegraph.com;https://cryptopanic.com/news/14696209/Yuga-Labs-fetches-450M-in-funding-Charles-Hoskinsons-prediction-falls-short-and-spot-BTC-ETFs-incoming-Hodlers-Digest-March-20-26;2022.03.27;2;;2;;3;;;
812;14696200;Terra’s Bitcoin Reserves Hit $1 Billion Following Aggressive Buying On Price Dips;BTC;LUNA;;zycrypto.com;https://cryptopanic.com/news/14696200/Terras-Bitcoin-Reserves-Hit-1-Billion-Following-Aggressive-Buying-On-Price-Dips;2022.03.27;45;1;15;8;29;1;;6
813;14697793;"Blockchains and oracles are rebuilding the mechanisms of societal trust by replacing weak ""just trust us"" promises…";LINK;;;@chainlink;https://cryptopanic.com/news/14697793/Blockchains-and-oracles-are-rebuilding-the-mechanisms-of-societal-trust-by-replacing-weak-just-trust-us-promises;2022.03.27;;;;;;;;
814;14697507;There are two main types of orders when it comes to trading: Market order Limit order Learn all about them in…;BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14697507/There-are-two-main-types-of-orders-when-it-comes-to-trading-Market-order-Limit-order-Learn-all-about-them-in;2022.03.27;;;;;;;;
815;14696227;Ethereum Whales Are Accumulating Top ETH Rival and Dropping Dogecoin Competitor Shiba Inu;BTC;ETH;DOGE;;https://cryptopanic.com/news/14696227/Ethereum-Whales-Are-Accumulating-Top-ETH-Rival-and-Dropping-Dogecoin-Competitor-Shiba-Inu;2022.03.27;2;;2;4;2;1;;2
816;14701399;RT @BTC_Archive: BREAKING: Terra has bought +$1b #Bitcoin;UST;LUNA;KRT;@terra_money;https://cryptopanic.com/news/14701399/RT-BTC_Archive-BREAKING-Terra-has-bought-1b-Bitcoin;2022.03.27;;;;;;;;
817;14701459;In @TheSandboxGame open Metaverse, interoperability is key and enable infinite possibilities. Starting today, you…;SAND;;;@thesandboxgame;https://cryptopanic.com/news/14701459/In-TheSandboxGame-open-Metaverse-interoperability-is-key-and-enable-infinite-possibilities-Starting-today-you;2022.03.27;;;;;;;;
818;14696105;RT @paddi_hansen: 1/ I hate to ring the alarm bell again, but the EU Parliament leaves us no choice This time it concerns a crackdown o…;GNT;;;@julianzawist;https://cryptopanic.com/news/14696105/RT-paddi_hansen-1-I-hate-to-ring-the-alarm-bell-again-but-the-EU-Parliament-leaves-us-no-choice-This-time-it-concerns-a-crackdown-o;2022.03.27;;;;;;;;
819;14696122;Coinbase to Require Additional Transaction Information for Users in Canada, Singapore, Japan;;;;beincrypto.com;https://cryptopanic.com/news/14696122/Coinbase-to-Require-Additional-Transaction-Information-for-Users-in-Canada-Singapore-Japan;2022.03.27;;5;3;1;1;6;1;
820;14696106;After Cardano’s 30% rally, here is what could be in store for ADA holders;ADA;;;ambcrypto.com;https://cryptopanic.com/news/14696106/After-Cardanos-30-rally-here-is-what-could-be-in-store-for-ADA-holders;2022.03.27;25;2;16;12;19;2;3;1
821;14696076;A celebration of the creator community in Decentraland, @ParcelNFT's Community Wearables competition saw a huge inf…;MANA;;;@decentraland;https://cryptopanic.com/news/14696076/A-celebration-of-the-creator-community-in-Decentraland-ParcelNFTs-Community-Wearables-competition-saw-a-huge-inf;2022.03.27;;;;;;;;
822;14701400;RT @davidgokhshtein: Do some research on @terra_money and thank me later. $LUNA;UST;LUNA;KRT;@terra_money;https://cryptopanic.com/news/14701400/RT-davidgokhshtein-Do-some-research-on-terra_money-and-thank-me-later-LUNA;2022.03.27;;;;;;;;
823;14701401;RT @APompliano: Terra has officially bought $1 billion of bitcoin to back their UST stablecoin with the bitcoin standard. They will contin…;UST;LUNA;KRT;@terra_money;https://cryptopanic.com/news/14701401/RT-APompliano-Terra-has-officially-bought-1-billion-of-bitcoin-to-back-their-UST-stablecoin-with-the-bitcoin-standard-They-will-contin;2022.03.27;;;;;;;;
824;14696062;Loopring price surges by 50% after GameStop‘s NFT marketplace integration;LRC;;;cointelegraph.com;https://cryptopanic.com/news/14696062/Loopring-price-surges-by-50-after-GameStops-NFT-marketplace-integration;2022.03.27;10;1;5;1;8;2;1;1
825;14696036;Coinbase introduces new rules for crypto transactions in some countries;;;;cryptoslate.com;https://cryptopanic.com/news/14696036/Coinbase-introduces-new-rules-for-crypto-transactions-in-some-countries;2022.03.27;;1;2;;;2;;1
826;14697275;"RT @jaesonma: Nothing but the utmost respect &amp; honor to the entire @avalancheavax team. The summit was world class. The speakers were well…";AVAX;WAVAX;AVAX;@avalancheavax;https://cryptopanic.com/news/14697275/RT-jaesonma-Nothing-but-the-utmost-respect-amp-honor-to-the-entire-avalancheavax-team-The-summit-was-world-class-The-speakers-were-well;2022.03.27;;;;;;;;
827;14696123;U.S. Treasury Secretary Reiterates ‘Skepticism’ of Digital Assets but Acknowledges the Crypto Space Has Benefits;;;;dailyhodl.com;https://cryptopanic.com/news/14696123/US-Treasury-Secretary-Reiterates-Skepticism-of-Digital-Assets-but-Acknowledges-the-Crypto-Space-Has-Benefits;2022.03.26;;1;1;;;1;;
828;14695992;The classic @HoganBrand teams up with legendary DJ @bobsinclar for one of the biggest parties of #MVFW. Created in…;MANA;;;@decentraland;https://cryptopanic.com/news/14695992/The-classic-HoganBrand-teams-up-with-legendary-DJ-bobsinclar-for-one-of-the-biggest-parties-of-MVFW-Created-in;2022.03.26;;;;;;;;
829;14696008;Why ETH is still the best altcoin bet despite poor performance in 2022;ETH;;;ambcrypto.com;https://cryptopanic.com/news/14696008/Why-ETH-is-still-the-best-altcoin-bet-despite-poor-performance-in-2022;2022.03.26;4;;1;3;;1;;
830;14696010;"Bitcoin Devs ""Demolish"" Fake Satoshi: What Do We Know from Latest Court Order?";BTC;;;u.today;https://cryptopanic.com/news/14696010/Bitcoin-Devs-Demolish-Fake-Satoshi-What-Do-We-Know-from-Latest-Court-Order;2022.03.26;4;;1;;4;;;
831;14695990;U.S. Congressman Pete Sessions: ‘Bitcoin Is Aligned With American Values’;BTC;;;cryptoglobe.com;https://cryptopanic.com/news/14695990/US-Congressman-Pete-Sessions-Bitcoin-Is-Aligned-With-American-Values;2022.03.26;2;;2;2;3;;;
832;14701460;The Sandbox GMAE Show 3/25 - Metaverse? Meta-VS.!;SAND;;;@thesandboxgame;https://cryptopanic.com/news/14701460/The-Sandbox-GMAE-Show-325-Metaverse-Meta-VS;2022.03.26;;;;;;;;
833;14697276;The #AvalancheSummit Hackathon is going strong into Day 2, and you can feel the energy and innovation in the room,…;AVAX;WAVAX;AVAX;@avalancheavax;https://cryptopanic.com/news/14697276/The-AvalancheSummit-Hackathon-is-going-strong-into-Day-2-and-you-can-feel-the-energy-and-innovation-in-the-room;2022.03.26;;;;;;;;
834;14695945;Startup with #Chainlink is meant to empower #Web3 founders with industry-leading resources and guidance to support…;LINK;;;@smart_contract;https://cryptopanic.com/news/14695945/Startup-with-Chainlink-is-meant-to-empower-Web3-founders-with-industry-leading-resources-and-guidance-to-support;2022.03.26;;;;;;;;
835;14695949;This Week in Coins: Leading Coins Rise Again as Florida to 'Figure Out' Accepting Bitcoin For Taxes;BTC;;;decrypt.co;https://cryptopanic.com/news/14695949/This-Week-in-Coins-Leading-Coins-Rise-Again-as-Florida-to-Figure-Out-Accepting-Bitcoin-For-Taxes;2022.03.26;;;;;;;;
836;14701461;It's Race Time Do you remember racing your fellow friends and explorers from Tropical Park? Well, you can do it…;SAND;;;@thesandboxgame;https://cryptopanic.com/news/14701461/Its-Race-Time-Do-you-remember-racing-your-fellow-friends-and-explorers-from-Tropical-Park-Well-you-can-do-it;2022.03.26;;;;;;;;
837;14695896;Tether (USDT) Issued on Avalanche (AVAX) Hits $351 Million;USDT;AVAX;;ethereumworldnews.com;https://cryptopanic.com/news/14695896/Tether-USDT-Issued-on-Avalanche-AVAX-Hits-351-Million;2022.03.26;6;;3;2;3;1;1;
838;14695894;SUSHI’s future seems bleak but is there light at the end of the tunnel;SUSHI;;;ambcrypto.com;https://cryptopanic.com/news/14695894/SUSHIs-future-seems-bleak-but-is-there-light-at-the-end-of-the-tunnel;2022.03.26;1;;;2;1;;;
839;14695872;Russia’s Prime Minister Mishustin Calls For Crypto Integration Into Country’s Economy;BTC;;;zycrypto.com;https://cryptopanic.com/news/14695872/Russias-Prime-Minister-Mishustin-Calls-For-Crypto-Integration-Into-Countrys-Economy;2022.03.26;49;1;25;15;29;;1;1
840;14695862;With a boutique store front, @FreshCoutureltd is making its metaverse debut at #MVFW. Catch this full catwalk sho…;MANA;;;@decentraland;https://cryptopanic.com/news/14695862/With-a-boutique-store-front-FreshCoutureltd-is-making-its-metaverse-debut-at-MVFW-Catch-this-full-catwalk-sho;2022.03.26;;;;;1;;;
841;14701185;🧙‍️! A $MIM pool is coming soon on @Platypusdefi! Stay tuned #Wizards!;SPELL;MIM;;@mim_spell;https://cryptopanic.com/news/14701185/A-MIM-pool-is-coming-soon-on-Platypusdefi-Stay-tuned-Wizards;2022.03.26;;;;;;;;
842;14695871;Florida Governor Says State Working Towards Accepting Bitcoin for Tax Payments;BTC;;;cryptoglobe.com;https://cryptopanic.com/news/14695871/Florida-Governor-Says-State-Working-Towards-Accepting-Bitcoin-for-Tax-Payments;2022.03.26;45;1;23;6;29;;;1
843;14697794;"With #Chainlink trust-minimized services powering #Web3 innovation, new developers, artists, &amp; creators are constan…";LINK;;;@chainlink;https://cryptopanic.com/news/14697794/With-Chainlink-trust-minimized-services-powering-Web3-innovation-new-developers-artists-amp-creators-are-constan;2022.03.26;;;;;;;;
844;14695857;Борьба с подделкой виски, повышение прозрачности бюджета и другие блокчейн-инициативы;;;;forklog.com;https://cryptopanic.com/news/14695857/-;2022.03.26;;;;;;;;
845;14697508;Reading candlesticks can be tricky. Here's a look at some common patterns and what they could be indicating ⤵️;BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14697508/Reading-candlesticks-can-be-tricky-Heres-a-look-at-some-common-patterns-and-what-they-could-be-indicating;2022.03.26;;;;;;;;
846;14695918;Coinbase Adds Custody Support for 12 Altcoins As Crypto Markets Bounce Back;ETH;DOT;BUSD;dailyhodl.com;https://cryptopanic.com/news/14695918/Coinbase-Adds-Custody-Support-for-12-Altcoins-As-Crypto-Markets-Bounce-Back;2022.03.26;;;;;;;;
847;14697099;RT @Algorand: This week, we were thrilled to be part of the first-ever Blockchain Finance #Israel Hackathon! Congratulations to all the tea…;ALGO;;;@algofoundation;https://cryptopanic.com/news/14697099/RT-Algorand-This-week-we-were-thrilled-to-be-part-of-the-first-ever-Blockchain-Finance-Israel-Hackathon-Congratulations-to-all-the-tea;2022.03.26;;;;;;;;
848;14695820;Is Miner Concentration Once Again Jeopardizing Bitcoin? Not Exactly;;;;coindesk.com;https://cryptopanic.com/news/14695820/Is-Miner-Concentration-Once-Again-Jeopardizing-Bitcoin-Not-Exactly;2022.03.26;;;;;;;;
849;14700177;Stop monkeying around and $APE in. Buy, swap or borrow against your @apecoin at rates as low as 0%.;NEXO;APE;;@nexo;https://cryptopanic.com/news/14700177/Stop-monkeying-around-and-APE-in-Buy-swap-or-borrow-against-your-apecoin-at-rates-as-low-as-0;2022.03.26;;;;;;;;
850;14695774;Streetwear is the focus of this uber-cool #MVFW collaboration between @the_vogu and @justhypeuk. Already successf…;MANA;;;@decentraland;https://cryptopanic.com/news/14695774/Streetwear-is-the-focus-of-this-uber-cool-MVFW-collaboration-between-the_vogu-and-justhypeuk-Already-successf;2022.03.26;;;;;;;;
851;14695817;British Millennial Males Are Biggest Crypto Adopters, Says New Dynata Report;;;;beincrypto.com;https://cryptopanic.com/news/14695817/British-Millennial-Males-Are-Biggest-Crypto-Adopters-Says-New-Dynata-Report;2022.03.26;1;;3;2;2;;;2
852;14695752;Why Did John McAfee Stop Paying Taxes? ‘I’d Just Had Enough’;;;;coindesk.com;https://cryptopanic.com/news/14695752/Why-Did-John-McAfee-Stop-Paying-Taxes-Id-Just-Had-Enough;2022.03.26;;;;3;3;;1;1
853;14695725;The Weekend Shift: Sci-Fi Books, Churches, Sculptures;;;;protos.com;https://cryptopanic.com/news/14695725/The-Weekend-Shift-Sci-Fi-Books-Churches-Sculptures;2022.03.26;;;;;;;;
854;14695720;Can Crypto Miners Make the World Greener?;;;;coindesk.com;https://cryptopanic.com/news/14695720/Can-Crypto-Miners-Make-the-World-Greener;2022.03.26;1;;;4;2;;1;
855;14695710;"Terra's UST Stablecoin Now Interacts with Bitcoin ""Natively"": Here's How";BTC;LUNA;LUNA;u.today;https://cryptopanic.com/news/14695710/Terras-UST-Stablecoin-Now-Interacts-with-Bitcoin-Natively-Heres-How;2022.03.26;1;;1;;2;;2;1
856;14698557;RT @beniaminmincu: Massive demand expressed for @itheum - the next Maiar Launchpad project. Eligible accounts may now proceed to buy their…;ERD;EGLD;WEGLD;@elrondnetwork;https://cryptopanic.com/news/14698557/RT-beniaminmincu-Massive-demand-expressed-for-itheum-the-next-Maiar-Launchpad-project-Eligible-accounts-may-now-proceed-to-buy-their;2022.03.26;;;;;;;;
