;_id;news_title;first_crypto;second_crypto;third_crypto;source;news_link;publication_date;pos_votes;neg_votes;imp_votes;com_votes;like_votes;dislike_votes;lol_votes;save_votes
715;14611623;#StPatricksDay Search has begun... To Enter - Reply with a screenshot of your avatar next to the Leprechaun…;SAND;;;@thesandboxgame;https://cryptopanic.com/news/14611623/StPatricksDay-Search-has-begun-To-Enter-Reply-with-a-screenshot-of-your-avatar-next-to-the-Leprechaun;2022.03.17;;;;;;;;
716;14602736;Coinbase Adds Solana Tokens to Self-Custody Wallet in Non-EVM First;SOL;;;coindesk.com;https://cryptopanic.com/news/14602736/Coinbase-Adds-Solana-Tokens-to-Self-Custody-Wallet-in-Non-EVM-First;2022.03.17;10;1;4;2;7;1;1;1
717;14602725;Coinbase Wallet adds support for Solana;SOL;FLOW;;;https://cryptopanic.com/news/14602725/Coinbase-Wallet-adds-support-for-Solana;2022.03.17;5;1;3;;4;1;1;2
718;14602735;Ethereum Whale Snaps Up $6 Million Worth Of SHIB As Accumulation Trend Continues;ETH;SHIB;;bitcoinist.com;https://cryptopanic.com/news/14602735/Ethereum-Whale-Snaps-Up-6-Million-Worth-Of-SHIB-As-Accumulation-Trend-Continues;2022.03.17;8;2;6;;6;2;1;1
719;14602724;Ethereum Spikes Above $2,700 After Fed Announcement, What Now?;ETH;;;newsbtc.com;https://cryptopanic.com/news/14602724/Ethereum-Spikes-Above-2700-After-Fed-Announcement-What-Now;2022.03.17;1;;;1;1;;;
720;14602737;How blockchain intelligence can prevent Russia from evading sanctions;BTC;;;cointelegraph.com;https://cryptopanic.com/news/14602737/How-blockchain-intelligence-can-prevent-Russia-from-evading-sanctions;2022.03.17;;1;;;;1;1;
721;14609381;Get ready, #zkApp developers! See why @zhusu at Three Arrows Capital decided to double down on their support of t…;MINA;MINA;;;https://cryptopanic.com/news/14609381/Get-ready-zkApp-developers-See-why-zhusu-at-Three-Arrows-Capital-decided-to-double-down-on-their-support-of-t;2022.03.17;;;;;;;;
722;14602901;White House Official Explains How Biden Administration’s Latest Executive Order Will Change Crypto Industry;;;;dailyhodl.com;https://cryptopanic.com/news/14602901/White-House-Official-Explains-How-Biden-Administrations-Latest-Executive-Order-Will-Change-Crypto-Industry;2022.03.17;;;;1;;;;
723;14607797;VOX - VOXverse Interview with Will Wright and Gala Games;GALA;TOWN;;@gogalagames;https://cryptopanic.com/news/14607797/VOX-VOXverse-Interview-with-Will-Wright-and-Gala-Games;2022.03.17;;;;;;;;1
724;14603849;Reminder: check out the Ape Improvement Proposals (AIPs) that are live for viewing on Discourse at…;APE;;;@apecoin;https://cryptopanic.com/news/14603849/Reminder-check-out-the-Ape-Improvement-Proposals-AIPs-that-are-live-for-viewing-on-Discourse-at;2022.03.17;;;;;;;;
725;14603850;RT @coinbase: Welcome to the club. ApeCoin ($APE) is now available on Coinbase! @BoredApeYC is on board too.;APE;;;;https://cryptopanic.com/news/14603850/RT-coinbase-Welcome-to-the-club-ApeCoin-APE-is-now-available-on-Coinbase-BoredApeYC-is-on-board-too;2022.03.17;;;;;;;;
726;14604855;"Highlights coming out of #AlgorandATX include big announcements from @THEKINGDMC &amp; @stoidotorg, @shrinakurani &amp;…";ALGO;;;@algorand;https://cryptopanic.com/news/14604855/Highlights-coming-out-of-AlgorandATX-include-big-announcements-from-THEKINGDMC-amp-stoidotorg-shrinakurani-amp;2022.03.17;;;;;;;;
727;14602652;Fed Hikes Interest Rates, Ripple Partner and Well Fargo Work on SWIFT Replacement, 100 Million XRP Grabbed by Whale: Crypto News Digest by U.Today;XRP;;;u.today;https://cryptopanic.com/news/14602652/Fed-Hikes-Interest-Rates-Ripple-Partner-and-Well-Fargo-Work-on-SWIFT-Replacement-100-Million-XRP-Grabbed-by-Whale-Crypto-News-Digest-by-UToday;2022.03.17;4;2;4;1;6;2;1;1
728;14602658;Could Point Network Become the Next Standard for Web 3.0?;;;;bitcoinist.com;https://cryptopanic.com/news/14602658/Could-Point-Network-Become-the-Next-Standard-for-Web-30;2022.03.17;;1;;;;1;;1
729;14607473;1/ The NFT House hosted by @nft_storage dedicated to artists, creatives, and technology was held on Mar 11th and Ma…;FIL;FIL12;FIL36;@filecoin;https://cryptopanic.com/news/14607473/1-The-NFT-House-hosted-by-nft_storage-dedicated-to-artists-creatives-and-technology-was-held-on-Mar-11th-and-Ma;2022.03.17;;;;;;;;
730;14602617;PancakeSwap's CAKE Rallies 27% on Binance Announcement;CAKE;;;coindesk.com;https://cryptopanic.com/news/14602617/PancakeSwaps-CAKE-Rallies-27-on-Binance-Announcement;2022.03.17;2;;1;1;1;;;1
731;14608065;The #Hedera22 Hackathon is here. ️ 6 weeks starting March 31st 16 challenges $400k+ in prizes Hello smart con…;HBAR;;;@hedera;https://cryptopanic.com/news/14608065/The-Hedera22-Hackathon-is-here-6-weeks-starting-March-31st-16-challenges-400k-in-prizes-Hello-smart-con;2022.03.17;;;;;;;;
732;14602605;Ethereum scaling startup Optimism raises $150 million at $1.65 billion valuation;ETH;;;theblockcrypto.com;https://cryptopanic.com/news/14602605/Ethereum-scaling-startup-Optimism-raises-150-million-at-165-billion-valuation;2022.03.17;;;;;;;;
733;14607799;Make sure to tune in at 10am PST today!;GALA;TOWN;;@gogalagames;https://cryptopanic.com/news/14607799/Make-sure-to-tune-in-at-10am-PST-today;2022.03.17;;;;;;;;
734;14603303;Марк Цукерберг намекнул на появление NFT-токенов в Instagram. Почему это важно?;;;;2bitcoins.ru;https://cryptopanic.com/news/14603303/NFT-Instagram;2022.03.17;;;;;;;;
735;14602574;New Hampshire hopes its express approval of crypto-friendly law will attract new business;BTC;;;cointelegraph.com;https://cryptopanic.com/news/14602574/New-Hampshire-hopes-its-express-approval-of-crypto-friendly-law-will-attract-new-business;2022.03.17;1;;;;1;;;
736;14602615;"India Shoots Down Cryptocurrency; Will Launch CBDC Instead";;;;beincrypto.com;https://cryptopanic.com/news/14602615/India-Shoots-Down-Cryptocurrency-Will-Launch-CBDC-Instead;2022.03.17;;4;2;3;1;4;3;
737;14610277;It's been an eventful month for Polkadot and @kusamanetwork! Check out our new videos, get updates on auctions and…;DOT;DOT;;;https://cryptopanic.com/news/14610277/Its-been-an-eventful-month-for-Polkadot-and-kusamanetwork-Check-out-our-new-videos-get-updates-on-auctions-and;2022.03.17;;;;;;;;
738;14610327;#buildingWeb3 starts in less than 2 hours! Be a part of this journey towards the future of the Internet along wit…;MATIC;;;@0xpolygon;https://cryptopanic.com/news/14610327/buildingWeb3-starts-in-less-than-2-hours-Be-a-part-of-this-journey-towards-the-future-of-the-Internet-along-wit;2022.03.17;;;;;;;;
739;14603852;RT @CoinbaseExch: Trading for APE will now begin. As a reminder, APE is labeled as Experimental. Learn more here: h…;APE;;;@apecoin;https://cryptopanic.com/news/14603852/RT-CoinbaseExch-Trading-for-APE-will-now-begin-As-a-reminder-APE-is-labeled-as-Experimental-Learn-more-here-h;2022.03.17;;;;;;;;
740;14603854;RT @mattmpls33: $APE coin! 🤝;APE;;;@apecoin;https://cryptopanic.com/news/14603854/RT-mattmpls33-APE-coin;2022.03.17;;;;;;;;
741;14602562;Billionaire ‘Bond King’ Jeffery Gundlach Picks Bitcoin Over Gold Due To This Key Reason;BTC;;;zycrypto.com;https://cryptopanic.com/news/14602562/Billionaire-Bond-King-Jeffery-Gundlach-Picks-Bitcoin-Over-Gold-Due-To-This-Key-Reason;2022.03.17;5;;4;;5;;;
742;14602559;Japanese Financial Services Giant SBI Offers Shareholders $XRP Reward for Third Year;XRP;;;cryptoglobe.com;https://cryptopanic.com/news/14602559/Japanese-Financial-Services-Giant-SBI-Offers-Shareholders-XRP-Reward-for-Third-Year;2022.03.17;3;1;3;;2;;1;1
743;14602561;Hacker steals $790,000 of NFTs and crypto from owners of Rare Bears;;;;theblockcrypto.com;https://cryptopanic.com/news/14602561/Hacker-steals-790000-of-NFTs-and-crypto-from-owners-of-Rare-Bears;2022.03.17;;;;;;;;
744;14607393;The true flippening is @FTX_Official now only being 8k followers behind @SBF_FTX;FTT;HOLY;BITO;@ftx_official;https://cryptopanic.com/news/14607393/The-true-flippening-is-FTX_Official-now-only-being-8k-followers-behind-SBF_FTX;2022.03.17;;;;;;;;
745;14611167;🧙‍️! Patronum deadline is here! Claim your $SPELL now Patronum has collected more…;SPELL;MIM;;@mim_spell;https://cryptopanic.com/news/14611167/Patronum-deadline-is-here-Claim-your-SPELL-now-Patronum-has-collected-more;2022.03.17;;;;;;;;
746;14607474;RT @hedera: The Hedera22 Hackathon is here. ️ 6 weeks 16 challenges $400k+ in prizes Hello smart contracts. Hello future.;FIL;FIL12;FIL36;@filecoin;https://cryptopanic.com/news/14607474/RT-hedera-The-Hedera22-Hackathon-is-here-6-weeks-16-challenges-400k-in-prizes-Hello-smart-contracts-Hello-future;2022.03.17;;;;;;;;
747;14602503;Coinbase’s NFT Segment Could Add More Than $1B to Annual Revenue, Needham Says;;;;coindesk.com;https://cryptopanic.com/news/14602503/Coinbases-NFT-Segment-Could-Add-More-Than-1B-to-Annual-Revenue-Needham-Says;2022.03.17;2;;2;;1;;;
748;14602522;What is APE Coin? The Cryptocurrency Behind Bored Ape Yacht Club NFTs;;;;cryptopotato.com;https://cryptopanic.com/news/14602522/What-is-APE-Coin-The-Cryptocurrency-Behind-Bored-Ape-Yacht-Club-NFTs;2022.03.17;;;;;;;;1
749;14602488;@Tezos x @SerpentineUK @refikanadol explores the dynamics of new media art through data, machine intelligence, a…;XTZ;;;;https://cryptopanic.com/news/14602488/Tezos-x-SerpentineUK-refikanadol-explores-the-dynamics-of-new-media-art-through-data-machine-intelligence-a;2022.03.17;;;;;;;;1
750;14602494;Ethereum Merger Testnet Error Fixed;ETH;;;trustnodes.com;https://cryptopanic.com/news/14602494/Ethereum-Merger-Testnet-Error-Fixed;2022.03.17;4;;3;;4;;;
751;14602504;Mina Foundation Raises $92M to Accelerate Adoption of Zero-Knowledge Proofs;;;;coindesk.com;https://cryptopanic.com/news/14602504/Mina-Foundation-Raises-92M-to-Accelerate-Adoption-of-Zero-Knowledge-Proofs;2022.03.17;1;;1;1;;;;
752;14602721;Китай видит будущее интернета в сфере Web3;;;;incrypted.net;https://cryptopanic.com/news/14602721/Web3;2022.03.17;;;;;;;;
753;14608219;[#ICYMI] #IOTA is hosting a Request for Proposals (RFP) + inviting developers or companies to apply for funding to…;MIOTA;;;@iota;https://cryptopanic.com/news/14608219/ICYMI-IOTA-is-hosting-a-Request-for-Proposals-RFP-inviting-developers-or-companies-to-apply-for-funding-to;2022.03.17;;;;;;;;
754;14602501;FTX Ventures, Three Arrows Capital Lead $92M Raise for Mina Blockchain;;;;blockworks.co;https://cryptopanic.com/news/14602501/FTX-Ventures-Three-Arrows-Capital-Lead-92M-Raise-for-Mina-Blockchain;2022.03.17;1;;2;;2;;;1
755;14609384;Let’s BUIDL, #MinaCommunity. The Mina Ecosystem has raised $92 Million dollars in a raise led by @FTX_Official a…;MINA;MINA;;@minaprotocol;https://cryptopanic.com/news/14609384/Lets-BUIDL-MinaCommunity-The-Mina-Ecosystem-has-raised-92-Million-dollars-in-a-raise-led-by-FTX_Official-a;2022.03.17;;;;;;;;
756;14608066;The Hedera22 Hackathon is here. ️ 6 weeks 16 challenges $400k+ in prizes Hello smart contracts. Hello future.;HBAR;;;@hedera;https://cryptopanic.com/news/14608066/The-Hedera22-Hackathon-is-here-6-weeks-16-challenges-400k-in-prizes-Hello-smart-contracts-Hello-future;2022.03.17;;;;;;;;
757;14602447;.@Treasure_DAO is integrating #Chainlink Price Feeds to help secure pricing in @TroveByTreasure, its forthcoming…;LINK;;;@smart_contract;https://cryptopanic.com/news/14602447/Treasure_DAO-is-integrating-Chainlink-Price-Feeds-to-help-secure-pricing-in-TroveByTreasure-its-forthcoming;2022.03.17;;;;;;;;
758;14602502;Ripple Distributes 1 Billion XRP In Developer Grants, As Chief Developer Resigns;XRP;;;bitcoinist.com;https://cryptopanic.com/news/14602502/Ripple-Distributes-1-Billion-XRP-In-Developer-Grants-As-Chief-Developer-Resigns;2022.03.17;1;;1;;1;;;
759;14602505;Katie Haun’s New Fund Joins $10M Round for Polkadot Lending Protocol Moonwell;DOT;;;coindesk.com;https://cryptopanic.com/news/14602505/Katie-Hauns-New-Fund-Joins-10M-Round-for-Polkadot-Lending-Protocol-Moonwell;2022.03.17;2;;2;;2;;;
760;14602528;Teams behind Mina Protocol raise $92 million from Three Arrows, FTX and others;MINA;;;theblockcrypto.com;https://cryptopanic.com/news/14602528/Teams-behind-Mina-Protocol-raise-92-million-from-Three-Arrows-FTX-and-others;2022.03.17;;;;;;;;
761;14602484;Crypto miner Hut 8 posts record revenue as BTC holdings surge 100%;BTC;;;cointelegraph.com;https://cryptopanic.com/news/14602484/Crypto-miner-Hut-8-posts-record-revenue-as-BTC-holdings-surge-100;2022.03.17;;;;;;;;
762;14602500;Samsung Goes All-in on the Metaverse as Stock Price Slides;;;;beincrypto.com;https://cryptopanic.com/news/14602500/Samsung-Goes-All-in-on-the-Metaverse-as-Stock-Price-Slides;2022.03.17;4;;2;;2;;;
763;14605477;.@layahheilpern is coming to #BinanceBlockchainWeek! Layah will feature as an MC on various panels throughout the…;BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14605477/layahheilpern-is-coming-to-BinanceBlockchainWeek-Layah-will-feature-as-an-MC-on-various-panels-throughout-the;2022.03.17;;;;;;;;
764;14605865;Great community event you'll want to attend! Join IDEA FEST Fund 8 to get front row seats to the projects being…;ADA;;;;https://cryptopanic.com/news/14605865/Great-community-event-youll-want-to-attend-Join-IDEA-FEST-Fund-8-to-get-front-row-seats-to-the-projects-being;2022.03.17;;;;;;;;
765;14602436;Bitcoin and Ethereum Futures to Be Rolled Out by LMAX Group;BTC;ETH;;u.today;https://cryptopanic.com/news/14602436/Bitcoin-and-Ethereum-Futures-to-Be-Rolled-Out-by-LMAX-Group;2022.03.17;;;;;;;;
766;14602431;How This Crypto Company Will Use Garlic To Ward Off The SEC;;;;bitcoinist.com;https://cryptopanic.com/news/14602431/How-This-Crypto-Company-Will-Use-Garlic-To-Ward-Off-The-SEC;2022.03.17;;;;;;;;
767;14607132;RT @beniaminmincu: Metastaking is now fully LIVE for @holoride. This powerful Maiar DEX innovation unlocks a third income stream for liqui…;ERD;EGLD;WEGLD;@elrondnetwork;https://cryptopanic.com/news/14607132/RT-beniaminmincu-Metastaking-is-now-fully-LIVE-for-holoride-This-powerful-Maiar-DEX-innovation-unlocks-a-third-income-stream-for-liqui;2022.03.17;;;;;;;;
768;14603856;RT @cameron: .@ApeCoin $APE is now live for trading on Gemini. LFG!;APE;;;@apecoin;https://cryptopanic.com/news/14603856/RT-cameron-ApeCoin-APE-is-now-live-for-trading-on-Gemini-LFG;2022.03.17;;;;;;;;
769;14602409;Bitcoin Showing Little Sign of Significant Resistance Ahead;BTC;;;cryptobriefing.com;https://cryptopanic.com/news/14602409/Bitcoin-Showing-Little-Sign-of-Significant-Resistance-Ahead;2022.03.17;;;;;;;;
770;14602389;RT @OneOfNFT: Today is the last day to grab a FREE 64th GRAMMYs® NFT for a chance to win a pair of tickets to the show in Las Vegas on Ap…;XTZ;;;@tezos;https://cryptopanic.com/news/14602389/RT-OneOfNFT-Today-is-the-last-day-to-grab-a-FREE-64th-GRAMMYs-NFT-for-a-chance-to-win-a-pair-of-tickets-to-the-show-in-Las-Vegas-on-Ap;2022.03.17;;;;;;;;
771;14602420;Senator Elizabeth Warren introduces bill targeting Russian crypto use amid sanctions;;;;theblockcrypto.com;https://cryptopanic.com/news/14602420/Senator-Elizabeth-Warren-introduces-bill-targeting-Russian-crypto-use-amid-sanctions;2022.03.17;;;;;;;;
772;14602422;Polygon to Undergo a Hard Fork Upgrade in Next 24 Hours: Details Explained;MATIC;;;u.today;https://cryptopanic.com/news/14602422/Polygon-to-Undergo-a-Hard-Fork-Upgrade-in-Next-24-Hours-Details-Explained;2022.03.17;1;;1;;1;;1;1
773;14612676;Babylon Roadmap Update RDX Works is excited to announce the timeline for the Babylon Alphanet, Betanet, and Ra…;EXRD;XRD;;@radixdlt;https://cryptopanic.com/news/14612676/Babylon-Roadmap-Update-RDX-Works-is-excited-to-announce-the-timeline-for-the-Babylon-Alphanet-Betanet-and-Ra;2022.03.17;;;;;;;;
774;14603860;RT @investvoyager: New #Mutant PFP #5808 by @BoredApeYC #BAYC #MAYC, but it won’t be ours for long Heard through the ape-vine we're givi…;APE;;;@apecoin;https://cryptopanic.com/news/14603860/RT-investvoyager-New-Mutant-PFP-5808-by-BoredApeYC-BAYC-MAYC-but-it-wont-be-ours-for-long-Heard-through-the-ape-vine-were-givi;2022.03.17;;;;;;;;
775;14602363;APE Token Tied to Bored Ape Yacht Club NFTs Sinks 80% in Opening Hours;;;;coindesk.com;https://cryptopanic.com/news/14602363/APE-Token-Tied-to-Bored-Ape-Yacht-Club-NFTs-Sinks-80-in-Opening-Hours;2022.03.17;;1;;2;;;1;
776;14602371;Цена токена PancakeSwap выросла на 20% после объявления о партнерстве с Binance;BNB;AAVE;CAKE;forklog.com;https://cryptopanic.com/news/14602371/PancakeSwap-20-Binance;2022.03.17;;;;;;;;
777;14602604;Марк Цукерберг раскрыл новую опцию NFT для Instagram;;;;incrypted.net;https://cryptopanic.com/news/14602604/NFT-Instagram;2022.03.17;;;;;;;;
778;14602362;BAYC sees 407% increase in volumes thanks to this new issuance;;;;ambcrypto.com;https://cryptopanic.com/news/14602362/BAYC-sees-407-increase-in-volumes-thanks-to-this-new-issuance;2022.03.17;1;;1;;1;;;1
779;14602383;Axie Infinity (AXS) Creates Bullish Divergences After 70% Decrease Since All-Time High of $166.09;AXS;;;beincrypto.com;https://cryptopanic.com/news/14602383/Axie-Infinity-AXS-Creates-Bullish-Divergences-After-70-Decrease-Since-All-Time-High-of-16609;2022.03.17;1;;;;1;;;
780;14602345;#Huobi Trading bot! Join to share $20000 Point Cards⁰ ⏰Mar 17-Mar 24 Earn while you sleep;HT;HPT;HBTC;@huobiglobal;https://cryptopanic.com/news/14602345/Huobi-Trading-bot-Join-to-share-20000-Point-Cards0-Mar-17-Mar-24-Earn-while-you-sleep;2022.03.17;;;;;;;;
781;14604946;Amp is partnering with @OndoFinance and @FraxFinance on their new Frax-as-a-service offering. Community members hav…;AMP;;;;https://cryptopanic.com/news/14604946/Amp-is-partnering-with-OndoFinance-and-FraxFinance-on-their-new-Frax-as-a-service-offering-Community-members-hav;2022.03.17;;;;;;;;
782;14602364;Despite the Hype, Bored Ape Yacht Club’s Token Sank;;;;cryptobriefing.com;https://cryptopanic.com/news/14602364/Despite-the-Hype-Bored-Ape-Yacht-Clubs-Token-Sank;2022.03.17;;;;;;;;
783;14602397;How do crypto monitoring and blockchain analysis help avoid cryptocurrency fraud?;;;;cointelegraph.com;https://cryptopanic.com/news/14602397/How-do-crypto-monitoring-and-blockchain-analysis-help-avoid-cryptocurrency-fraud;2022.03.17;;;2;1;1;;;
784;14602338;Crypto enthusiast builds 6kW solar-powered Bitcoin mining rig, here’s how it went;BTC;;;finbold.com;https://cryptopanic.com/news/14602338/Crypto-enthusiast-builds-6kW-solar-powered-Bitcoin-mining-rig-heres-how-it-went;2022.03.17;5;;4;2;7;1;3;2
785;14614048;ApeCoin $APE Trading Volume Triggers Spike in ETH Gas Prices;ETH;APE;;;https://cryptopanic.com/news/14614048/ApeCoin-APE-Trading-Volume-Triggers-Spike-in-ETH-Gas-Prices;2022.03.17;;;;;;;;
786;14603861;RT @arcadedotinc: We’re thrilled to announce we’ll be adopting @ApeCoin in our upcoming #metaverse! @BoredApeYC using $APE in @arcadedot…;APE;;;@apecoin;https://cryptopanic.com/news/14603861/RT-arcadedotinc-Were-thrilled-to-announce-well-be-adopting-ApeCoin-in-our-upcoming-metaverse-BoredApeYC-using-APE-in-arcadedot;2022.03.17;;;;;;;;
787;14603862;RT @11CaptainsClub: E11EVEN Residences in Miami officially announces it is accepting $APE for purchasing condo units, effective immediately…;APE;;;@apecoin;https://cryptopanic.com/news/14603862/RT-11CaptainsClub-E11EVEN-Residences-in-Miami-officially-announces-it-is-accepting-APE-for-purchasing-condo-units-effective-immediately;2022.03.17;;;;;;;;
788;14611087;The wave is almost here! You have until 11:59pm PT to submit your project to #Riptide, the global Solana hackath…;SOL;SOL;;@solana;https://cryptopanic.com/news/14611087/The-wave-is-almost-here-You-have-until-1159pm-PT-to-submit-your-project-to-Riptide-the-global-Solana-hackath;2022.03.17;;;;;;;;
789;14602316;Rarible интегрировал NFT на платформе Polygon;MATIC;KLAY;;forklog.com;https://cryptopanic.com/news/14602316/Rarible-NFT-Polygon;2022.03.17;;;;;;;;
790;14602289;Apes Finally Tokenize;ETH;;;trustnodes.com;https://cryptopanic.com/news/14602289/Apes-Finally-Tokenize;2022.03.17;;;;;2;;;
791;14602276;ProShares Metaverse ETF Begins Trading;BTC;;;blockworks.co;https://cryptopanic.com/news/14602276/ProShares-Metaverse-ETF-Begins-Trading;2022.03.17;;;;;1;;;
792;14602277;Crypto Trader Dexterity Capital Launches Token Consulting, Market-Making Arm;;;;coindesk.com;https://cryptopanic.com/news/14602277/Crypto-Trader-Dexterity-Capital-Launches-Token-Consulting-Market-Making-Arm;2022.03.17;;;;;;;;
793;14611625;#SandboxAlphaS2Contest DAY#11 Catch the mouse! @deadmau5 is hangin’ around Aldrak Garrison, take a selfie with h…;SAND;;;@thesandboxgame;https://cryptopanic.com/news/14611625/SandboxAlphaS2Contest-DAY11-Catch-the-mouse-deadmau5-is-hangin-around-Aldrak-Garrison-take-a-selfie-with-h;2022.03.17;;;;;;;;
794;14602223;Decentralized exchanges require #Chainlink Price Feeds to secure critical functions. @solana-based DEX @soldexai…;LINK;;;@smart_contract;https://cryptopanic.com/news/14602223/Decentralized-exchanges-require-Chainlink-Price-Feeds-to-secure-critical-functions-solana-based-DEX-soldexai;2022.03.17;;;;;;;;
795;14602228;Paxful partners with Miami mayor to give away 500 tickets to Bitcoin 2022 conference;BTC;;;cointelegraph.com;https://cryptopanic.com/news/14602228/Paxful-partners-with-Miami-mayor-to-give-away-500-tickets-to-Bitcoin-2022-conference;2022.03.17;;;;;;;;
796;14602229;Class action suit against Coinbase alleges unregulated securities sales;BTC;;;cointelegraph.com;https://cryptopanic.com/news/14602229/Class-action-suit-against-Coinbase-alleges-unregulated-securities-sales;2022.03.17;1;;1;;1;;;1
797;14603863;RT @CoinMarketCap: (1/8) @apecoin has taken the web 3 world by storm! ️ What Is ApeCoin? Features, Tokenomics and Price Prediction …;APE;;;@apecoin;https://cryptopanic.com/news/14603863/RT-CoinMarketCap-18-apecoin-has-taken-the-web-3-world-by-storm-What-Is-ApeCoin-Features-Tokenomics-and-Price-Prediction;2022.03.17;;;;;;;;
798;14602233;Cardano: IOG Developer Answers Questions on Hydra Heads Including Their Use Cases;ADA;;;cryptoglobe.com;https://cryptopanic.com/news/14602233/Cardano-IOG-Developer-Answers-Questions-on-Hydra-Heads-Including-Their-Use-Cases;2022.03.17;13;3;7;2;10;3;2;2
799;14610328;Snapshot signaling has been introduced to the #Polygon Validator Governance process. Snapshot is an off-chain sign…;MATIC;;;@0xpolygon;https://cryptopanic.com/news/14610328/Snapshot-signaling-has-been-introduced-to-the-Polygon-Validator-Governance-process-Snapshot-is-an-off-chain-sign;2022.03.17;;;;;;;;
800;14602202;ЦБ РФ разрешил «Сбербанку» и «Лайтхаусу» выпускать цифровые финансовые активы;;;;;https://cryptopanic.com/news/14602202/post-14602202;2022.03.17;;;;;;;;
801;14610278;How is #web3 changing the energy market, and what is the role of Polkadot in this process? March 22nd at 6:30pm CE…;DOT;DOT;;@polkadot;https://cryptopanic.com/news/14610278/How-is-web3-changing-the-energy-market-and-what-is-the-role-of-Polkadot-in-this-process-March-22nd-at-630pm-CE;2022.03.17;;;;;;;;
802;14602194;Andrew Yang Launches New DAO for AAPI Advancement;;;;coindesk.com;https://cryptopanic.com/news/14602194/Andrew-Yang-Launches-New-DAO-for-AAPI-Advancement;2022.03.17;;;;;;;;
803;14603867;RT @binance: 🦍 vibes. $APE;APE;;;@apecoin;https://cryptopanic.com/news/14603867/RT-binance-vibes-APE;2022.03.17;;;;;;;;
804;14602168;#VeCarbon is critical for enabling China’s 3060 #Sustainability goals, providing immutable, trustless #Carbon data.…;VET;VTHO;VEN;@vechainofficial;https://cryptopanic.com/news/14602168/VeCarbon-is-critical-for-enabling-Chinas-3060-Sustainability-goals-providing-immutable-trustless-Carbon-data;2022.03.17;;;;;;;;
805;14602170;Why The Crypto Market Bloomed After FED Decision;BTC;ETH;XRP;newsbtc.com;https://cryptopanic.com/news/14602170/Why-The-Crypto-Market-Bloomed-After-FED-Decision;2022.03.17;1;;;;2;;;
806;14602203;More Than 60% of Shiba Inu, Cardano and Polygon Holders Nursing Losses Amid Weak Crypto Bounce – Analytics Firm;BTC;ETH;ADA;dailyhodl.com;https://cryptopanic.com/news/14602203/More-Than-60-of-Shiba-Inu-Cardano-and-Polygon-Holders-Nursing-Losses-Amid-Weak-Crypto-Bounce-Analytics-Firm;2022.03.17;1;1;;;2;;;
807;14602162;XRP’s path to $1 seems plausible thanks to these reasons;XRP;;;ambcrypto.com;https://cryptopanic.com/news/14602162/XRPs-path-to-1-seems-plausible-thanks-to-these-reasons;2022.03.17;3;3;3;1;5;1;1;1
808;14609555;Another one for the trophy cabinet. And it’s a big one. “Best #Cryptocurrency Wallet” from the 2022 #Fintech Br…;NEXO;;;@nexo;https://cryptopanic.com/news/14609555/Another-one-for-the-trophy-cabinet-And-its-a-big-one-Best-Cryptocurrency-Wallet-from-the-2022-Fintech-Br;2022.03.17;;;;;;;;
809;14602138;Депутат Госдумы предложил сделать цифровой рубль резервной валютой;;;;forklog.com;https://cryptopanic.com/news/14602138/post-14602138;2022.03.17;;;;;;;;
810;14602163;Why Fed Interest Rate Hike May Not Be Bad News for Crypto;;;;beincrypto.com;https://cryptopanic.com/news/14602163/Why-Fed-Interest-Rate-Hike-May-Not-Be-Bad-News-for-Crypto;2022.03.17;2;;1;;1;;;
811;14602112;Why is the volume so weak? @100trillionUSD @woonomic;BTC;BCH;;@bitcoin;https://cryptopanic.com/news/14602112/Why-is-the-volume-so-weak-100trillionUSD-woonomic;2022.03.17;;;;;;;;
812;14604856;“What I’m doing with #Algorand and The STOI is going to help us manifest the solutions that are needed to put the p…;ALGO;;;@algorand;https://cryptopanic.com/news/14604856/What-Im-doing-with-Algorand-and-The-STOI-is-going-to-help-us-manifest-the-solutions-that-are-needed-to-put-the-p;2022.03.17;;;;;;;;
813;14602137;В РФ призвали отслеживать биткоин-транзакции на фоне валютных ограничений;;;;forklog.com;https://cryptopanic.com/news/14602137/-;2022.03.17;;;;;;;;
814;14602119;Bitcoin faces new ‘milestone’ in 2022 as new forecast predicts BTC price ‘in the millions’;BTC;;;cointelegraph.com;https://cryptopanic.com/news/14602119/Bitcoin-faces-new-milestone-in-2022-as-new-forecast-predicts-BTC-price-in-the-millions;2022.03.17;1;;;;1;;1;
815;14602098;Bitcoin rises to over $40k as Feds increase rate;BTC;;;cryptoslate.com;https://cryptopanic.com/news/14602098/Bitcoin-rises-to-over-40k-as-Feds-increase-rate;2022.03.17;1;;;;1;;;
816;14602059;RT @zhusu: Cryptonatives have effectively and in many cases pseudonymously become 1) the most direct bipartisan political donors 2) the wi…;BTC;BCH;;@bitcoin;https://cryptopanic.com/news/14602059/RT-zhusu-Cryptonatives-have-effectively-and-in-many-cases-pseudonymously-become-1-the-most-direct-bipartisan-political-donors-2-the-wi;2022.03.17;;;;;;;;
