;_id;news_title;first_crypto;second_crypto;third_crypto;source;news_link;publication_date;pos_votes;neg_votes;imp_votes;com_votes;like_votes;dislike_votes;lol_votes;save_votes
711;14725735;"Market Wrap: Cryptos Mixed as Volatility Fades; Analysts See Risk of Selling Pressure";BTC;;;coindesk.com;https://cryptopanic.com/news/14725735/Market-Wrap-Cryptos-Mixed-as-Volatility-Fades-Analysts-See-Risk-of-Selling-Pressure;2022.03.30;1;;1;;;;;
712;14725736;Bitcoin Miner Core Scientific’s Full-Year Sales Rise to $545M, Beating Estimates;BTC;;;coindesk.com;https://cryptopanic.com/news/14725736/Bitcoin-Miner-Core-Scientifics-Full-Year-Sales-Rise-to-545M-Beating-Estimates;2022.03.30;;;;;1;;;
713;14725702;New #1 On DeFi Hack Leaderboard -Axie Infinity’s Ethereum Sidechain Ronin Hit By $600 Million Exploit;ETH;;;forbes.com;https://cryptopanic.com/news/14725702/New-1-On-DeFi-Hack-Leaderboard-Axie-Infinitys-Ethereum-Sidechain-Ronin-Hit-By-600-Million-Exploit;2022.03.30;;1;1;;1;1;;
714;14730188;️ Filecoin Plus is an absolutely critical mechanism to keep the #Filecoin storage deal economy functioning well! W…;FIL;FIL12;FIL36;@filecoin;https://cryptopanic.com/news/14730188/Filecoin-Plus-is-an-absolutely-critical-mechanism-to-keep-the-Filecoin-storage-deal-economy-functioning-well-W;2022.03.30;;;;;;;;
715;14725644;Cardano Whales on Buying Spree;ADA;;;cryptobriefing.com;https://cryptopanic.com/news/14725644/Cardano-Whales-on-Buying-Spree;2022.03.30;28;2;15;2;25;2;2;3
716;14725643;Binance Bridge Relaunches, Now Supports Unlisted Tokens;BNB;BNB;;beincrypto.com;https://cryptopanic.com/news/14725643/Binance-Bridge-Relaunches-Now-Supports-Unlisted-Tokens;2022.03.30;1;;1;1;3;;;1
717;14725784;Top Trader Doubles Down on Bitcoin (BTC) and Ethereum (ETH) Warning, Says Stock Market Hinting Trouble for Bulls;BTC;ETH;;dailyhodl.com;https://cryptopanic.com/news/14725784/Top-Trader-Doubles-Down-on-Bitcoin-BTC-and-Ethereum-ETH-Warning-Says-Stock-Market-Hinting-Trouble-for-Bulls;2022.03.30;;;1;;1;;;
718;14727199;zkLend: blockchain money market protocol built on StarkNet raises $5M;;;;cryptoninjas.net;https://cryptopanic.com/news/14727199/zkLend-blockchain-money-market-protocol-built-on-StarkNet-raises-5M;2022.03.30;;;;;;;;
719;14725534;The HBAR Foundation are hosting a meme contest to promote the Hedera Solidity Smart Contracts 2.0 Hackathon beginning 31st March.;HBAR;;;r/hedera;https://cryptopanic.com/news/14725534/The-HBAR-Foundation-are-hosting-a-meme-contest-to-promote-the-Hedera-Solidity-Smart-Contracts-20-Hackathon-beginning-31st-March;2022.03.30;;;;;;;;
720;14725542;Gnosis (GNO) price rallies 50%+ after CowSwap users claim COW airdrop;GNO;;;cointelegraph.com;https://cryptopanic.com/news/14725542/Gnosis-GNO-price-rallies-50-after-CowSwap-users-claim-COW-airdrop;2022.03.30;;;;;;;;
721;14725527;RT @chainlink: 1/ Dr. Dahlia Malkhi, former CTO of the Diem Association, has joined @chainlinklabs as Chief Research Officer. @dahlia_mal…;LINK;;;@smart_contract;https://cryptopanic.com/news/14725527/RT-chainlink-1-Dr-Dahlia-Malkhi-former-CTO-of-the-Diem-Association-has-joined-chainlinklabs-as-Chief-Research-Officer-dahlia_mal;2022.03.30;;;;;;;;
722;14728113;POV: You're watching #BinanceBlockchainWeek from the camera robot lens.;BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14728113/POV-Youre-watching-BinanceBlockchainWeek-from-the-camera-robot-lens;2022.03.30;;;;;;;;
723;14730099;RT @StephenCurry30: Do I look like a crypto expert?! Thankfully @FTX_Official got me and @Shaq stop playin... htt…;FTT;HOLY;BITO;@ftx_official;https://cryptopanic.com/news/14730099/RT-StephenCurry30-Do-I-look-like-a-crypto-expert-Thankfully-FTX_Official-got-me-and-Shaq-stop-playin-htt;2022.03.30;;;;;;;;
724;14725512;Cashio Hacker Asks Affected Users to State Their Case if They Want Their Funds Returned;;;;beincrypto.com;https://cryptopanic.com/news/14725512/Cashio-Hacker-Asks-Affected-Users-to-State-Their-Case-if-They-Want-Their-Funds-Returned;2022.03.30;;;;;;;;
725;14734474;"Attending @ETHDubaiConf this week? ️ Swing by @dabit3’s workshop on web3 &amp; The Graph tomorrow, March 30th, 13:30 …";GRT;;;@graphprotocol;https://cryptopanic.com/news/14734474/Attending-ETHDubaiConf-this-week-Swing-by-dabit3s-workshop-on-web3-amp-The-Graph-tomorrow-March-30th-1330;2022.03.30;;;;;;;;
726;14725514;Bitcoin Gaming Company ZEBEDEE Announces New Lightning Donation Streaming Tool;BTC;;;bitcoinmagazine.com;https://cryptopanic.com/news/14725514/Bitcoin-Gaming-Company-ZEBEDEE-Announces-New-Lightning-Donation-Streaming-Tool;2022.03.30;;;;;;;;1
727;14725491;Here’s a complete timeline of Do Kwon’s $29B DeFi ecosystem, Terra;LUNA;LUNA;;protos.com;https://cryptopanic.com/news/14725491/Heres-a-complete-timeline-of-Do-Kwons-29B-DeFi-ecosystem-Terra;2022.03.30;;;1;;;;;1
728;14725477;Huobi will fully support @AxieInfinity as it deals with the aftermath of the attack and theft on its Ronin chain. A…;HT;HPT;HBTC;@huobiglobal;https://cryptopanic.com/news/14725477/Huobi-will-fully-support-AxieInfinity-as-it-deals-with-the-aftermath-of-the-attack-and-theft-on-its-Ronin-chain-A;2022.03.30;;;;;;;;
729;14725482;Brazilian Cryptoasset Manager Poaches Exec To Lead European Expansion;;;;blockworks.co;https://cryptopanic.com/news/14725482/Brazilian-Cryptoasset-Manager-Poaches-Exec-To-Lead-European-Expansion;2022.03.30;;;;;;;;
730;14727106;Mainnet for enterprise-focused blockchain network Baseledger is now live;;;;cryptoninjas.net;https://cryptopanic.com/news/14727106/Mainnet-for-enterprise-focused-blockchain-network-Baseledger-is-now-live;2022.03.30;;;;;;;;
731;14728663;Accurate price conversions help users make informed purchasing decisions in #NFT marketplaces. @Gamersenft is now…;LINK;;;@chainlink;https://cryptopanic.com/news/14728663/Accurate-price-conversions-help-users-make-informed-purchasing-decisions-in-NFT-marketplaces-Gamersenft-is-now;2022.03.30;;;;;;;;
732;14731132;$JUNO on-chain governance proposal #17 is now open for voting. Description: Lupercalia Upgrade Proposer: Needleca…;JUNO;;;@junonetwork;https://cryptopanic.com/news/14731132/JUNO-on-chain-governance-proposal-17-is-now-open-for-voting-Description-Lupercalia-Upgrade-Proposer-Needleca;2022.03.30;;;;;;;;
733;14725442;Litecoin Core 0.21.2rc5 has been going through waves of bug testing. Help to test the RC at:…;LTC;;;@ltcfoundation;https://cryptopanic.com/news/14725442/Litecoin-Core-0212rc5-has-been-going-through-waves-of-bug-testing-Help-to-test-the-RC-at;2022.03.30;;;;;;;;
734;14725490;Glassnode’s RHODL Ratio May Suggest Bitcoin Market Is Near Capitulation;BTC;;;newsbtc.com;https://cryptopanic.com/news/14725490/Glassnodes-RHODL-Ratio-May-Suggest-Bitcoin-Market-Is-Near-Capitulation;2022.03.30;1;;;;;1;1;1
735;14725488;What Guy from Coin Bureau thinks about YouTube, his upcoming conference, and his biggest crypto wish;;;;;https://cryptopanic.com/news/14725488/What-Guy-from-Coin-Bureau-thinks-about-YouTube-his-upcoming-conference-and-his-biggest-crypto-wish;2022.03.30;;;;;;;;
736;14725484;Bitcoin MPI Spikes Up Suggesting Miners May Be Dumping;BTC;;;bitcoinist.com;https://cryptopanic.com/news/14725484/Bitcoin-MPI-Spikes-Up-Suggesting-Miners-May-Be-Dumping;2022.03.30;;;1;;;;;1
737;14730100;Want to learn more about crypto? As the world’s leading crypto expert, @stephencurry30 has got you covered...or doe…;FTT;HOLY;BITO;@ftx_official;https://cryptopanic.com/news/14730100/Want-to-learn-more-about-crypto-As-the-worlds-leading-crypto-expert-stephencurry30-has-got-you-coveredor-doe;2022.03.29;;;;;;;;
738;14725433;OpenSea Teases April Drop Date for Solana NFTs;SOL;;;cryptobriefing.com;https://cryptopanic.com/news/14725433/OpenSea-Teases-April-Drop-Date-for-Solana-NFTs;2022.03.29;6;;4;1;6;;;
739;14732892;🥞 Coming Soon: Fixed-Term Staking $CAKE fixed-term staking is coming soon from your favorite kitchen, with a refr…;CAKE;;;@pancakeswap;https://cryptopanic.com/news/14732892/Coming-Soon-Fixed-Term-Staking-CAKE-fixed-term-staking-is-coming-soon-from-your-favorite-kitchen-with-a-refr;2022.03.29;;;;;;;;
740;14728614;It's a wrap! #CeloConnect is now SOLD OUT! ️ If you have your ticket, see you in a few days! ⬇️;CELO;CELO;CEUR;@celoorg;https://cryptopanic.com/news/14728614/Its-a-wrap-CeloConnect-is-now-SOLD-OUT-If-you-have-your-ticket-see-you-in-a-few-days;2022.03.29;;;;;;;;
741;14727488;Check out the new features available in @PeraAlgoWallet's latest release;ALGO;;;;https://cryptopanic.com/news/14727488/Check-out-the-new-features-available-in-PeraAlgoWallets-latest-release;2022.03.29;;;;;;;;
742;14725428;Bitcoin Holding at $47.5K as It Aims for 8-Day Winning Streak;BTC;;;coindesk.com;https://cryptopanic.com/news/14725428/Bitcoin-Holding-at-475K-as-It-Aims-for-8-Day-Winning-Streak;2022.03.29;;;;;;;;
743;14734408;Don't forget to cast your votes on Prop 775 currently live on Station #LUNAtics The pr…;UST;LUNA;KRT;@terra_money;https://cryptopanic.com/news/14734408/Dont-forget-to-cast-your-votes-on-Prop-775-currently-live-on-Station-LUNAtics-The-pr;2022.03.29;;;;;;;;
744;14725593;Here’s What Propelled the Price of Bitcoin (BTC) Above $47,000, According to Analytics Firm Santiment;BTC;;;dailyhodl.com;https://cryptopanic.com/news/14725593/Heres-What-Propelled-the-Price-of-Bitcoin-BTC-Above-47000-According-to-Analytics-Firm-Santiment;2022.03.29;;;;;;;;
745;14725392;Pricey Mistake as Bored Ape NFT Sells for Less Than $150;;;;beincrypto.com;https://cryptopanic.com/news/14725392/Pricey-Mistake-as-Bored-Ape-NFT-Sells-for-Less-Than-150;2022.03.29;;;;1;;;;
746;14725411;Ripple Co-Founder Brad Larsen and Climate Change Activists Launch Campaign To Make Bitcoin Eco-Friendly;BTC;ETH;;dailyhodl.com;https://cryptopanic.com/news/14725411/Ripple-Co-Founder-Brad-Larsen-and-Climate-Change-Activists-Launch-Campaign-To-Make-Bitcoin-Eco-Friendly;2022.03.29;1;;1;;1;1;1;
747;14734409;RT @TheMoonMidas: This is happening in Argentina. Get a haircut and pay with $UST. (cc. @terra_money @stablekwon);UST;LUNA;KRT;@terra_money;https://cryptopanic.com/news/14734409/RT-TheMoonMidas-This-is-happening-in-Argentina-Get-a-haircut-and-pay-with-UST-cc-terra_money-stablekwon;2022.03.29;;;;;;;;
748;14725360;Dubai school will welcome tuition payments in Bitcoin and Ethereum;BTC;ETH;;cointelegraph.com;https://cryptopanic.com/news/14725360/Dubai-school-will-welcome-tuition-payments-in-Bitcoin-and-Ethereum;2022.03.29;;;;1;;;;
750;14726233;Blockchain.com becomes latest firm to retreat from UK regulation application;;;;theblockcrypto.com;https://cryptopanic.com/news/14726233/Blockchaincom-becomes-latest-firm-to-retreat-from-UK-regulation-application;2022.03.29;;;;;;;;
751;14731408;RT @gavofyork: A nice writeup of @polkadot's/@kusamanetwork's XCMv2 by @quarkslab now published at Look out for ano…;KSM;;;@kusamanetwork;https://cryptopanic.com/news/14731408/RT-gavofyork-A-nice-writeup-of-polkadotskusamanetworks-XCMv2-by-quarkslab-now-published-at-Look-out-for-ano;2022.03.29;;;;;;;;
752;14733176;RT @gavofyork: A nice writeup of @polkadot's/@kusamanetwork's XCMv2 by @quarkslab now published at Look out for ano…;DOT;DOT;;@polkadot;https://cryptopanic.com/news/14733176/RT-gavofyork-A-nice-writeup-of-polkadotskusamanetworks-XCMv2-by-quarkslab-now-published-at-Look-out-for-ano;2022.03.29;;;;;;;;
753;14725358;Tracking Luna Foundation Guard’s Bitcoin Purchases;BTC;UST;;coindesk.com;https://cryptopanic.com/news/14725358/Tracking-Luna-Foundation-Guards-Bitcoin-Purchases;2022.03.29;;;;;1;;;
754;14725309;Chris Larsen’s Plan to Greenify Bitcoin: Risky, Impractical and Maybe Nonsensical;;;;coindesk.com;https://cryptopanic.com/news/14725309/Chris-Larsens-Plan-to-Greenify-Bitcoin-Risky-Impractical-and-Maybe-Nonsensical;2022.03.29;;;;1;;1;1;
755;14725414;Altcoin Project Backed by Billionaire Chamath Palihapitiya Rips 124% in Hours After Reaching 1,500,000 Users;;;;dailyhodl.com;https://cryptopanic.com/news/14725414/Altcoin-Project-Backed-by-Billionaire-Chamath-Palihapitiya-Rips-124-in-Hours-After-Reaching-1500000-Users;2022.03.29;;;;;;;;
756;14725305;Yearlong Reserve Rights (RSR) Correction Might Have Come to an End Following Yearly Low of $0.011;;;;;https://cryptopanic.com/news/14725305/Yearlong-Reserve-Rights-RSR-Correction-Might-Have-Come-to-an-End-Following-Yearly-Low-of-0011;2022.03.29;;;;;;;;1
757;14725252;Can ShibaDEX reignite interest in Shiba Inu?;;;;cryptoslate.com;https://cryptopanic.com/news/14725252/Can-ShibaDEX-reignite-interest-in-Shiba-Inu;2022.03.29;5;;1;;6;;;
758;14725246;How The $600M Ethereum Ronin Bridge Hack Was Exposed 6 Days Later;ETH;;;bitcoinist.com;https://cryptopanic.com/news/14725246/How-The-600M-Ethereum-Ronin-Bridge-Hack-Was-Exposed-6-Days-Later;2022.03.29;;;;;;;;1
759;14725247;Europe’s Landmark Crypto Regulation Is Advancing, but New Privacy Rules May Be More Important;;;;coindesk.com;https://cryptopanic.com/news/14725247/Europes-Landmark-Crypto-Regulation-Is-Advancing-but-New-Privacy-Rules-May-Be-More-Important;2022.03.29;;;;;;;;
760;14725248;Bitcoin Approaching Resistance at $48K-$51K, Support at $45K;BTC;;;coindesk.com;https://cryptopanic.com/news/14725248/Bitcoin-Approaching-Resistance-at-48K-51K-Support-at-45K;2022.03.29;;1;1;;1;;;
761;14730759;The Community Town Hall with @ManceHarmon, @leemonbaird @zenobiaZAG @brettmcdowell is starting soon. Join with this…;HBAR;;;@hedera;https://cryptopanic.com/news/14730759/The-Community-Town-Hall-with-ManceHarmon-leemonbaird-zenobiaZAG-brettmcdowell-is-starting-soon-Join-with-this;2022.03.29;;;;;;;;
762;14727780;In the next Powering Business with Blockchain session, @Deloitte's Peder Muller and Alexis White will join…;AVAX;WAVAX;AVAX;@avalancheavax;https://cryptopanic.com/news/14727780/In-the-next-Powering-Business-with-Blockchain-session-Deloittes-Peder-Muller-and-Alexis-White-will-join;2022.03.29;;;;;;;;
763;14725214;Binance launches Binance Bridge 2.0 to integrate CeFi and DeFi;BNB;;;cointelegraph.com;https://cryptopanic.com/news/14725214/Binance-launches-Binance-Bridge-20-to-integrate-CeFi-and-DeFi;2022.03.29;;;;;1;;;2
764;14725216;Second Biggest Crypto Hack Ever: $600 Million In Ether Stolen From NFT Gaming Blockchain;ETH;;;forbes.com;https://cryptopanic.com/news/14725216/Second-Biggest-Crypto-Hack-Ever-600-Million-In-Ether-Stolen-From-NFT-Gaming-Blockchain;2022.03.29;;;1;;1;;;2
765;14725176;Wonky Mars Protocol launch shows ecosystem expansion may not add to network value;LUNA;;;cointelegraph.com;https://cryptopanic.com/news/14725176/Wonky-Mars-Protocol-launch-shows-ecosystem-expansion-may-not-add-to-network-value;2022.03.29;;;;;;;;1
766;14725215;OpenSea Confirms It Will Start Listing Solana NFTs in April;SOL;;;decrypt.co;https://cryptopanic.com/news/14725215/OpenSea-Confirms-It-Will-Start-Listing-Solana-NFTs-in-April;2022.03.29;8;;3;;13;;;2
767;14725183;Цена токена Terra (LUNA) обновила исторический максимум;LUNA;LUNA;;forklog.com;https://cryptopanic.com/news/14725183/Terra-LUNA;2022.03.29;;;;;;;;
768;14729787;V3, @LensProtocol and more! Tune in for all the alpha from @StaniKulechov himself on @BanklessHQ;LEND;AAVE;ALINK;@aaveaave;https://cryptopanic.com/news/14729787/V3-LensProtocol-and-more-Tune-in-for-all-the-alpha-from-StaniKulechov-himself-on-BanklessHQ;2022.03.29;;;;;;;;
769;14725136;Axie Infinity developers’ Ronin Network loses $615 million to hackers;AXS;;;cryptoslate.com;https://cryptopanic.com/news/14725136/Axie-Infinity-developers-Ronin-Network-loses-615-million-to-hackers;2022.03.29;1;1;;;1;;;2
770;14725116;RT @ThisisMadeleine: Introducing the #VeChain Fellowship. A Four Week #Online Certificate program for future #founders to learn the fundame…;VET;VTHO;VEN;@vechainofficial;https://cryptopanic.com/news/14725116/RT-ThisisMadeleine-Introducing-the-VeChain-Fellowship-A-Four-Week-Online-Certificate-program-for-future-founders-to-learn-the-fundame;2022.03.29;;;;;;;;
771;14725104;1/ Registration is LIVE for the Supernova Global Internet Computer hackathon. The total prize pool is up to $6 mi…;ICP;ICP;;@dfinity;https://cryptopanic.com/news/14725104/1-Registration-is-LIVE-for-the-Supernova-Global-Internet-Computer-hackathon-The-total-prize-pool-is-up-to-6-mi;2022.03.29;;;;;;;;
772;14725139;Аналитики Glassnode констатировали прохождение биткоином половины медвежьего рынка;BTC;;;forklog.com;https://cryptopanic.com/news/14725139/Glassnode;2022.03.29;;;;;;;;
773;14734475;"Do you have a question about The Graph R&amp;D Roadmap released last week? Hear from @edgeandnode co-founder &amp; head…";GRT;;;@graphprotocol;https://cryptopanic.com/news/14734475/Do-you-have-a-question-about-The-Graph-RampD-Roadmap-released-last-week-Hear-from-edgeandnode-co-founder-amp-head;2022.03.29;;;;;;;;
774;14725097;CFTC looks at expanded authority to regulate crypto, for less than a 10% budget increase;BTC;;;cointelegraph.com;https://cryptopanic.com/news/14725097/CFTC-looks-at-expanded-authority-to-regulate-crypto-for-less-than-a-10-budget-increase;2022.03.29;1;;1;;1;;;
775;14733945;RT @MagicEden: bring it;SOL;SOL;;@solana;https://cryptopanic.com/news/14733945/RT-MagicEden-bring-it;2022.03.29;;;;;;;;
776;14728616;@finance_ref X @CeloOrg Set a reminder. ⤵️;CELO;CELO;CEUR;@celoorg;https://cryptopanic.com/news/14728616/finance_ref-X-CeloOrg-Set-a-reminder;2022.03.29;;;;;;;;
777;14734413;RT @APompliano: Terra is purchasing approximately 300% of the daily incoming supply of bitcoin. There just isn't enough bitcoin available…;UST;LUNA;KRT;@terra_money;https://cryptopanic.com/news/14734413/RT-APompliano-Terra-is-purchasing-approximately-300-of-the-daily-incoming-supply-of-bitcoin-There-just-isnt-enough-bitcoin-available;2022.03.29;;;;;;;;
778;14734414;RT @KashRon2021: So...this just happened. #UST #Luna #Lunatics @stablekwon @jkuanderulo @sjpark_TFL @fleece_cannon #terra #Bitcoin;UST;LUNA;KRT;;https://cryptopanic.com/news/14734414/RT-KashRon2021-Sothis-just-happened-UST-Luna-Lunatics-stablekwon-jkuanderulo-sjpark_TFL-fleece_cannon-terra-Bitcoin;2022.03.29;;;;;;;;
779;14733946;RT @JupiterExchange: 1/ Delighted to formally launch the Jupiter Swap API, which gives developers instant access to all the liquidity sourc…;SOL;SOL;;@solana;https://cryptopanic.com/news/14733946/RT-JupiterExchange-1-Delighted-to-formally-launch-the-Jupiter-Swap-API-which-gives-developers-instant-access-to-all-the-liquidity-sourc;2022.03.29;;;;;;;;
780;14725065;OpenSea Closing In on Support for Solana NFTs;ETH;SOL;;coindesk.com;https://cryptopanic.com/news/14725065/OpenSea-Closing-In-on-Support-for-Solana-NFTs;2022.03.29;6;;6;;8;;;2
781;14733947;#SolanaNFTs are coming to @opensea in April;SOL;SOL;;@solana;https://cryptopanic.com/news/14733947/SolanaNFTs-are-coming-to-opensea-in-April;2022.03.29;;;;;;;;
782;14734505;if you got lost in the @RTFKTstudios Meta Dungeon maze? We're not alone, right? #SandboxAlphaS2;SAND;;;@thesandboxgame;https://cryptopanic.com/news/14734505/if-you-got-lost-in-the-RTFKTstudios-Meta-Dungeon-maze-Were-not-alone-right-SandboxAlphaS2;2022.03.29;;;;;;;;
783;14725064;Dubai School Makes History As First In Middle East To Accept Bitcoin & Ether Payments;BTC;ETH;;bitcoinist.com;https://cryptopanic.com/news/14725064/Dubai-School-Makes-History-As-First-In-Middle-East-To-Accept-Bitcoin-Ether-Payments;2022.03.29;25;;12;2;20;;;4
784;14725074;Liquidations Continue To Rock The Market As Bitcoin Breaks $47,000;BTC;ETH;DOGE;newsbtc.com;https://cryptopanic.com/news/14725074/Liquidations-Continue-To-Rock-The-Market-As-Bitcoin-Breaks-47000;2022.03.29;5;;3;;5;;;1
785;14725000;MicroStrategy subsidiary will purchase Bitcoin after closing $205M crypto-collateralized loan;BTC;;;cointelegraph.com;https://cryptopanic.com/news/14725000/MicroStrategy-subsidiary-will-purchase-Bitcoin-after-closing-205M-crypto-collateralized-loan;2022.03.29;;;1;1;1;;1;
786;14725062;Indian State Issues Caste Certificates on Polygon as Part of e-Governance;MATIC;;;beincrypto.com;https://cryptopanic.com/news/14725062/Indian-State-Issues-Caste-Certificates-on-Polygon-as-Part-of-e-Governance;2022.03.29;3;1;;1;1;2;1;
787;14725222;New Sweeping Crypto Regulation Regime To Be Introduced in the UK: Report;;;;dailyhodl.com;https://cryptopanic.com/news/14725222/New-Sweeping-Crypto-Regulation-Regime-To-Be-Introduced-in-the-UK-Report;2022.03.29;1;;1;;1;;;
788;14734506;RT @TuschayStudios: THE FUNGUY KINGDOM SOCIAL HUB Screenshot Contest Finale! NEW CHANGES have been made to the hub! Prize: 50 $SAND…;SAND;;;@thesandboxgame;https://cryptopanic.com/news/14734506/RT-TuschayStudios-THE-FUNGUY-KINGDOM-SOCIAL-HUB-Screenshot-Contest-Finale-NEW-CHANGES-have-been-made-to-the-hub-Prize-50-SAND;2022.03.29;;;;;;;;
789;14734415;RT @Phemex_official: 🤑 Trade our newly listed Terra ecosystem tokens to split 100,000 $UST airdrop @terra_money @mirror_protocol @anch…;UST;LUNA;KRT;@terra_money;https://cryptopanic.com/news/14734415/RT-Phemex_official-Trade-our-newly-listed-Terra-ecosystem-tokens-to-split-100000-UST-airdrop-terra_money-mirror_protocol-anch;2022.03.29;;;;;;;;
790;14728114;Day 2 of #BinanceBlockchainWeek. We talked about: The future of jpegs (NFTs) A virtual world (metaverse) And a…;BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14728114/Day-2-of-BinanceBlockchainWeek-We-talked-about-The-future-of-jpegs-NFTs-A-virtual-world-metaverse-And-a;2022.03.29;;;;;;;;
791;14724931;Axie Infinity's Ronin bridge hacked for over $600M;ETH;;;cointelegraph.com;https://cryptopanic.com/news/14724931/Axie-Infinitys-Ronin-bridge-hacked-for-over-600M;2022.03.29;2;3;5;6;1;2;5;3
792;14725729;Европарламент может ограничить работу криптокошельков. О чём идёт речь?;;;;2bitcoins.ru;https://cryptopanic.com/news/14725729/post-14725729;2022.03.29;;;;;;;;
793;14732296;To all #LUNAtics out there – congratulations on your favorite token breaking the $100 levels earlier today! And fo…;NEXO;;;@nexo;https://cryptopanic.com/news/14732296/To-all-LUNAtics-out-there-congratulations-on-your-favorite-token-breaking-the-100-levels-earlier-today-And-fo;2022.03.29;;;;;;;;
794;14724924;Ethereum’s ‘Merge’ and Options and whatever else is fueling its rally;ETH;;;ambcrypto.com;https://cryptopanic.com/news/14724924/Ethereums-Merge-and-Options-and-whatever-else-is-fueling-its-rally;2022.03.29;5;;3;;5;;;
795;14724928;Leadership Candidate Vows to Make Canada ‘Blockchain Capital of the World’;;;;beincrypto.com;https://cryptopanic.com/news/14724928/Leadership-Candidate-Vows-to-Make-Canada-Blockchain-Capital-of-the-World;2022.03.29;5;;2;;5;;1;1
796;14724863;Sky Mavis’ Ronin Network Bridge Exploited for Over $625M;AXS;;;blockworks.co;https://cryptopanic.com/news/14724863/Sky-Mavis-Ronin-Network-Bridge-Exploited-for-Over-625M;2022.03.29;;;;;;;1;1
797;14724888;Elon Musk Hints At Integrating Dogecoin For Millions Of Users If He Buys Twitter or Creates Own Platform;DOGE;;;zycrypto.com;https://cryptopanic.com/news/14724888/Elon-Musk-Hints-At-Integrating-Dogecoin-For-Millions-Of-Users-If-He-Buys-Twitter-or-Creates-Own-Platform;2022.03.29;21;7;16;9;20;5;4;6
798;14724872;Ronin Network Hacked for 173.6k Ethereum and 25.5M USDC;ETH;USDC;;ethereumworldnews.com;https://cryptopanic.com/news/14724872/Ronin-Network-Hacked-for-1736k-Ethereum-and-255M-USDC;2022.03.29;;1;;;1;1;1;2
799;14733208;Keep personal details, personal. Introducing Polygon ID - a self-sovereign identity solution powered by zk cryptog…;MATIC;;;@0xpolygon;https://cryptopanic.com/news/14733208/Keep-personal-details-personal-Introducing-Polygon-ID-a-self-sovereign-identity-solution-powered-by-zk-cryptog;2022.03.29;;;;;;;;
800;14724870;Hacker Drains $622M From Axie Infinity’s Ronin Ethereum Sidechain;ETH;USDC;;decrypt.co;https://cryptopanic.com/news/14724870/Hacker-Drains-622M-From-Axie-Infinitys-Ronin-Ethereum-Sidechain;2022.03.29;;1;1;;1;;2;1
801;14733949;RT @solana: 1/ Solana is an extremely energy efficient blockchain, and as promised here’s the Spring 2022 update on the network’s energy co…;SOL;SOL;;@solana;https://cryptopanic.com/news/14733949/RT-solana-1-Solana-is-an-extremely-energy-efficient-blockchain-and-as-promised-heres-the-Spring-2022-update-on-the-networks-energy-co;2022.03.29;;;;;;;;
802;14724842;Ethereum-сайдчейн Ronin подвергся хакерской атаке. Злоумышленник вывел криптоактивы на $625 млн;ETH;USDT;USDC;forklog.com;https://cryptopanic.com/news/14724842/Ethereum-Ronin-625;2022.03.29;;;;;;;;
803;14724818;Ithaca 2 and the #Tenderbake consensus mechanism come to @Tezos this Friday, April 1. Learn more about scaling…;XTZ;;;@tezos;https://cryptopanic.com/news/14724818/Ithaca-2-and-the-Tenderbake-consensus-mechanism-come-to-Tezos-this-Friday-April-1-Learn-more-about-scaling;2022.03.29;;;;;;;;
804;14725316;Biggest DeFi Hack Ever? Axie Infinity's Ronin Drained of $625 Million;;;;u.today;https://cryptopanic.com/news/14725316/Biggest-DeFi-Hack-Ever-Axie-Infinitys-Ronin-Drained-of-625-Million;2022.03.29;;;;;;;;
805;14724844;Axie Infinity's Ronin Sidechain Suffers $625 Million Hack;;;;u.today;https://cryptopanic.com/news/14724844/Axie-Infinitys-Ronin-Sidechain-Suffers-625-Million-Hack;2022.03.29;;3;3;2;1;1;1;1
806;14724808;RT @Sarah_Nabaa: Hyper focused on #Sustainability, that’s not just #VeChain’s goal but it should be everyone’s mission. I was worried @sun…;VET;VTHO;VEN;@vechainofficial;https://cryptopanic.com/news/14724808/RT-Sarah_Nabaa-Hyper-focused-on-Sustainability-thats-not-just-VeChains-goal-but-it-should-be-everyones-mission-I-was-worried-sun;2022.03.29;;;;;;;;
807;14729088;RT @F1: Who will be crowned Overtake King of the #SaudiArabianGP? Get voting! @cryptocom #FFTB;MCO;CRO;WCRO;@cryptocom;https://cryptopanic.com/news/14729088/RT-F1-Who-will-be-crowned-Overtake-King-of-the-SaudiArabianGP-Get-voting-cryptocom-FFTB;2022.03.29;;;;;;;;
808;14724803;#Chainlink makes using off-chain data in smart contracts easy. @UTUtrust is integrating Chainlink oracles to help…;LINK;;;@smart_contract;https://cryptopanic.com/news/14724803/Chainlink-makes-using-off-chain-data-in-smart-contracts-easy-UTUtrust-is-integrating-Chainlink-oracles-to-help;2022.03.29;;;;;;;;
809;14724841;Waiting on the executive order: how users and financial professionals may benefit from it;;;;cointelegraph.com;https://cryptopanic.com/news/14724841/Waiting-on-the-executive-order-how-users-and-financial-professionals-may-benefit-from-it;2022.03.29;;;1;;;;;2
